test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
145,795,44.85000000000002,49.2134017944336,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.987,49.50293350219727,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.013,8.353002548217773,,0.0,,,0.0,,2,48.96798439979553,0.2454173946380606,32.739999999999995,12.110000000000028,16.227984399795538,-11.864582605361967
146,796,9.650000000000034,8.887325286865234,"InChI=1S/CH4O/c1-2/h2H,1H3",0.992,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.008,49.50293350219727,,0.0,,,0.0,,2,9.061900909423828,-0.1745756225585939,12.168,-2.517999999999965,-3.106099090576171,2.343424377441371
147,797,9.100000000000025,9.020065307617188,"InChI=1S/CH4O/c1-2/h2H,1H3",0.985,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.015,49.50293350219727,,0.0,,,0.0,,2,9.347271099090577,-0.3272057914733892,12.315,-3.214999999999975,-2.9677289009094228,2.8877942085265857
148,798,9.550000000000011,9.17178726196289,"InChI=1S/CH4O/c1-2/h2H,1H3",0.977,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.023,49.50293350219727,,0.0,,,0.0,,2,9.673408458709718,-0.5016211967468269,12.483,-2.932999999999989,-2.809591541290283,2.4313788032531622
149,799,9.550000000000011,9.342462539672852,"InChI=1S/CH4O/c1-2/h2H,1H3",0.968,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.032,49.50293350219727,,0.0,,,0.0,,2,10.040312988281247,-0.6978504486083974,12.672,-3.121999999999989,-2.6316870117187534,2.4241495513915914
150,800,10.550000000000011,10.415197372436523,"InChI=1S/CH4O/c1-2/h2H,1H3",0.914,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.086,49.50293350219727,,0.0,,,0.0,,2,12.24174016571045,-1.8265427932739264,13.806,-3.255999999999988,-1.5642598342895493,1.4294572067260614
151,801,10.550000000000011,11.597970962524414,"InChI=1S/CH4O/c1-2/h2H,1H3",0.862,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.138,49.50293350219727,,0.0,,,0.0,,2,14.361633003234864,-2.76366204071045,14.898,-4.347999999999988,-0.5363669967651354,1.5843379592895381
152,802,12.550000000000011,13.468025207519531,"InChI=1S/CH4O/c1-2/h2H,1H3",0.8,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.2,49.50293350219727,,0.0,,,0.0,,2,16.889197540283206,-3.4211723327636747,16.200000000000003,-3.649999999999992,0.6891975402832031,0.2288276672363172
153,803,13.550000000000011,15.99213981628418,"InChI=1S/CH4O/c1-2/h2H,1H3",0.728,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.272,49.50293350219727,,0.0,,,0.0,,2,19.824433776855468,-3.832293960571288,17.712000000000003,-4.161999999999992,2.1124337768554646,0.32970603942870413
154,804,13.75,19.61755752563477,"InChI=1S/CH4O/c1-2/h2H,1H3",0.64,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.36,49.50293350219727,,0.0,,,0.0,,2,23.41194473266601,-3.7943872070312494,19.56,-5.809999999999999,3.851944732666013,2.0156127929687493
155,805,17.75,24.44207763671875,"InChI=1S/CH4O/c1-2/h2H,1H3",0.534,8.735763549804688,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.466,49.50293350219727,,0.0,,,0.0,,2,27.73326474761963,-3.2911871109008786,21.786,-4.036000000000001,5.947264747619627,0.7448128890991228
156,806,22.75,31.070167541503903,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.6,49.50293350219727,"InChI=1S/CH4O/c1-2/h2H,1H3",0.4,8.735763549804688,,0.0,,,0.0,,2,33.19606552124023,-2.1258979797363224,24.6,-1.8500000000000012,8.596065521240227,-0.27589797973632124
157,807,31.75,39.758602142333984,"InChI=1S/C5H12O/c1-2-3-4-5-6/h6H,2-5H2,1H3",0.771,49.50293350219727,"InChI=1S/CH4O/c1-2/h2H,1H3",0.229,8.735763549804688,,0.0,,,0.0,,2,40.167251583099365,-0.4086494407653802,28.191000000000003,3.558999999999997,11.976251583099362,-3.9676494407653773
158,863,13.100000000000025,9.994653701782228,"InChI=1S/CH4O/c1-2/h2H,1H3",0.967,8.735763549804688,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.033,66.80635070800781,,0.0,,,0.0,,2,10.65209292602539,-0.6574392242431628,13.617,-0.5169999999999746,-2.9649070739746115,-0.14043922424318822
159,864,12.100000000000025,11.563692092895508,"InChI=1S/CH4O/c1-2/h2H,1H3",0.928,8.735763549804688,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.072,66.80635070800781,,0.0,,,0.0,,2,12.916845825195312,-1.3531537322998055,15.528,-3.427999999999976,-2.611154174804689,2.0748462677001704
160,865,14.100000000000025,13.695459365844728,"InChI=1S/CH4O/c1-2/h2H,1H3",0.883,8.735763549804688,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.117,66.80635070800781,,0.0,,,0.0,,2,15.530022247314452,-1.8345628814697257,17.733,-3.632999999999976,-2.2029777526855483,1.7984371185302503
161,866,15.100000000000025,16.629966735839844,"InChI=1S/CH4O/c1-2/h2H,1H3",0.829,8.735763549804688,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.171,66.80635070800781,,0.0,,,0.0,,2,18.665833953857423,-2.0358672180175788,20.379,-5.278999999999977,-1.7131660461425788,3.243132781982398
162,867,14.100000000000025,20.52611351013184,"InChI=1S/CH4O/c1-2/h2H,1H3",0.763,8.735763549804688,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.237,66.80635070800781,,0.0,,,0.0,,2,22.498492706298823,-1.9723791961669903,23.613,-9.512999999999977,-1.1145072937011768,7.5406208038329865
163,868,17.100000000000023,25.788253784179688,"InChI=1S/CH4O/c1-2/h2H,1H3",0.682,8.735763549804688,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.318,66.80635070800781,,0.0,,,0.0,,2,27.20221026611328,-1.4139564819335924,27.582,-10.481999999999978,-0.3797897338867209,9.068043518066386
164,869,18.100000000000023,32.38547134399414,"InChI=1S/CH4O/c1-2/h2H,1H3",0.58,8.735763549804688,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.42,66.80635070800781,,0.0,,,0.0,,2,33.12541015625,-0.7399388122558577,32.58,-14.479999999999976,0.54541015625,13.740061187744118
165,870,22.100000000000023,38.55677795410156,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.554,66.80635070800781,"InChI=1S/CH4O/c1-2/h2H,1H3",0.446,8.735763549804688,,0.0,,,0.0,,2,40.90686883544922,-2.3500908813476613,39.146,-17.045999999999978,1.760868835449216,14.695909118652317
166,871,34.10000000000002,46.06972503662109,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.736,66.80635070800781,"InChI=1S/CH4O/c1-2/h2H,1H3",0.264,8.735763549804688,,0.0,,,0.0,,2,51.47571569824218,-5.4059906616210895,48.064,-13.963999999999976,3.4117156982421832,8.558009338378886
167,872,43.10000000000002,52.30707550048828,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.829,66.80635070800781,"InChI=1S/CH4O/c1-2/h2H,1H3",0.171,8.735763549804688,,0.0,,,0.0,,2,56.87628030395508,-4.569204803466796,52.621,-9.520999999999972,4.255280303955075,4.951795196533176
168,873,54.10000000000002,62.19758605957031,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.938,66.80635070800781,"InChI=1S/CH4O/c1-2/h2H,1H3",0.062,8.735763549804688,,0.0,,,0.0,,2,63.205974304199216,-1.008388244628904,57.962,-3.8619999999999735,5.243974304199213,2.8536117553710696
169,901,14.650000000000034,8.08377456665039,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.978,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.022,-3.268238067626953,,0.0,,,0.0,,2,8.097335254669188,-0.0135606880187975,12.62842,2.021580000000034,-4.531084745330812,-2.0351406880188314
170,902,13.650000000000034,7.814544677734375,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.956,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.044,-3.268238067626953,,0.0,,,0.0,,2,7.841667961120605,-0.0271232833862304,12.25684,1.3931600000000357,-4.415172038879396,-1.4202832833862662
171,903,11.42,7.126626968383789,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.9,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.1,-3.268238067626953,,0.0,,,0.0,,2,7.190878486633301,-0.0642515182495122,11.311000000000002,0.1089999999999982,-4.1201215133667,-0.1732515182495104
172,904,11.650000000000034,7.015472412109375,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.891,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.109,-3.268238067626953,,0.0,,,0.0,,2,7.0862873210906985,-0.0708149089813234,11.15899,0.4910100000000348,-4.072702678909301,-0.5618249089813582
173,905,8.42,5.891613006591797,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.8,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.2,-3.268238067626953,,0.0,,,0.0,,2,6.028754425048828,-0.1371414184570314,9.622,-1.202,-3.5932455749511716,1.0648585815429685
174,906,9.650000000000034,5.686973571777344,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.783,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.217,-3.268238067626953,,0.0,,,0.0,,2,5.831193334579468,-0.1442197628021242,9.33487,0.3151300000000336,-3.5036766654205325,-0.4593497628021578
175,907,6.01,4.692115783691406,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.7,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.3,-3.268238067626953,,0.0,,,0.0,,2,4.866630363464355,-0.174514579772949,7.933,-1.923,-3.0663696365356445,1.748485420227051
176,908,7.650000000000034,4.4291534423828125,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.678,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.322,-3.268238067626953,,0.0,,,0.0,,2,4.610963069915772,-0.1818096275329592,7.56142,0.088580000000034,-2.9504569300842283,-0.2703896275329932
177,909,3.44,3.5190963745117188,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.6,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.4,-3.268238067626953,,0.0,,,0.0,,2,3.7045063018798814,-0.1854099273681635,6.244,-2.804,-2.5394936981201184,2.6185900726318363
178,910,4.650000000000034,3.2289581298828125,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.575,8.353002548217773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.425,-3.268238067626953,,0.0,,,0.0,,2,3.4139752864837645,-0.1850171566009519,5.82175,-1.1717499999999657,-2.4077747135162353,0.9867328433990138
179,911,1.46,2.390785217285156,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.5,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.5,8.353002548217773,,0.0,,,0.0,,2,2.54238224029541,-0.1515970230102539,4.555,-3.095,-2.0126177597045896,2.9434029769897463
180,912,2.650000000000034,2.1126060485839844,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.525,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.475,8.353002548217773,,0.0,,,0.0,,2,2.2518512248992915,-0.139245176315307,4.13275,-1.4827499999999656,-1.8808987751007082,1.3435048236846585
181,913,-0.0395,1.277362823486328,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.6,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.4,8.353002548217773,,0.0,,,0.0,,2,1.3802581787109378,-0.1028953552246096,2.866,-2.9055,-1.4857418212890623,2.8026046447753905
182,914,1.650000000000034,1.0097427368164062,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.624,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.376,8.353002548217773,,0.0,,,0.0,,2,1.1013484039306638,-0.0916056671142575,2.46064,-0.8106399999999656,-1.3592915960693364,0.7190343328857081
183,915,-1.54,0.1504058837890625,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.7,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.3,8.353002548217773,,0.0,,,0.0,,2,0.218134117126465,-0.0677282333374025,1.177,-2.717,-0.958865882873535,2.6492717666625976
184,916,-0.3499999999999659,-0.0886421203613281,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.721,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.279,8.353002548217773,,0.0,,,0.0,,2,-0.025911935806274,-0.062730184555054,0.8223100000000003,-1.1723099999999662,-0.8482219358062744,1.1095798154449121
185,917,-3.0,-0.9879302978515624,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.8,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.2,8.353002548217773,,0.0,,,0.0,,2,-0.943989944458008,-0.0439403533935545,-0.512,-2.488,-0.431989944458008,2.4440596466064455
186,918,-0.3499999999999659,-1.1700706481933594,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.816,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.184,8.353002548217773,,0.0,,,0.0,,2,-1.1299297943115234,-0.0401408538818359,-0.7822399999999998,0.4322400000000339,-0.3476897943115236,-0.4723808538818698
187,919,-4.47,-2.1265182495117188,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.9,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.1,8.353002548217773,,0.0,,,0.0,,2,-2.10611400604248,-0.0204042434692386,-2.2010000000000005,-2.2689999999999992,0.0948859939575204,2.2485957565307606
188,920,-2.349999999999966,-2.229015350341797,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.909,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.091,8.353002548217773,,0.0,,,0.0,,2,-2.210705171585083,-0.0183101787567139,-2.3530100000000003,0.0030100000000343,0.14230482841491732,-0.0213201787567482
189,921,-3.349999999999966,-3.061603546142578,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.982,-3.268238067626953,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.018,8.353002548217773,,0.0,,,0.0,,2,-3.0590557365417483,-0.0025478096008297,-3.58598,0.2359800000000342,0.5269242634582518,-0.2385278096008639
190,922,9.75,8.524436950683594,"InChI=1S/CH4O/c1-2/h2H,1H3",0.994,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.006,-3.268238067626953,,0.0,,,0.0,,2,8.663739540100098,-0.1393025894165038,11.904660000000002,-2.1546600000000016,-3.240920459899904,2.0153574105834977
191,923,-3.349999999999966,7.642486572265625,"InChI=1S/CH4O/c1-2/h2H,1H3",0.97,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.03,-3.268238067626953,,0.0,,,0.0,,2,8.375643501281738,-0.7331569290161131,11.5233,-14.873299999999968,-3.1476564987182627,14.140143070983855
192,924,-8.349999999999966,6.3284454345703125,"InChI=1S/CH4O/c1-2/h2H,1H3",0.935,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.065,-3.268238067626953,,0.0,,,0.0,,2,7.955503444671631,-1.6270580101013188,10.96715,-19.31714999999997,-3.011646555328369,17.69009198989865
193,925,-7.349999999999966,4.765590667724609,"InChI=1S/CH4O/c1-2/h2H,1H3",0.894,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.106,-3.268238067626953,,0.0,,,0.0,,2,7.463339378356934,-2.6977487106323244,10.31566,-17.665659999999967,-2.8523206216430657,14.967911289367642
194,926,-8.349999999999966,2.8818321228027344,"InChI=1S/CH4O/c1-2/h2H,1H3",0.845,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.155,-3.268238067626953,,0.0,,,0.0,,2,6.875143299102783,-3.9933111763000486,9.53705,-17.887049999999967,-2.6619067008972177,13.893738823699918
195,927,-8.349999999999966,0.8143157958984375,"InChI=1S/CH4O/c1-2/h2H,1H3",0.784,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.216,-3.268238067626953,,0.0,,,0.0,,2,6.142899200439453,-5.328583404541016,8.567760000000002,-16.917759999999966,-2.4248607995605482,11.58917659545895
196,928,-8.349999999999966,-1.0024147033691406,"InChI=1S/CH4O/c1-2/h2H,1H3",0.707,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.293,-3.268238067626953,,0.0,,,0.0,,2,5.2185910758972165,-6.221005779266357,7.34423,-15.694229999999964,-2.125638924102783,9.473224220733606
197,929,-8.25,-3.25638198852539,"InChI=1S/CH4O/c1-2/h2H,1H3",0.608,8.735763549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.392,-3.268238067626953,,0.0,,,0.0,,2,4.030194915771484,-7.286576904296875,5.77112,-14.02112,-1.7409250842285156,6.734543095703125
198,930,-8.25,-4.663307189941406,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.525,-3.268238067626953,"InChI=1S/CH4O/c1-2/h2H,1H3",0.475,8.735763549804688,,0.0,,,0.0,,2,2.433662700653076,-7.096969890594482,3.657749999999999,-11.90775,-1.2240872993469232,4.810780109405518
199,931,-8.25,-4.308235168457031,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.713,-3.268238067626953,"InChI=1S/CH4O/c1-2/h2H,1H3",0.287,8.735763549804688,,0.0,,,0.0,,2,0.1769103965759275,-4.485145565032958,0.6704300000000001,-8.92043,-0.4935196034240726,4.435284434967041
200,932,-8.25,-3.476116180419922,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.931,-3.268238067626953,"InChI=1S/CH4O/c1-2/h2H,1H3",0.069,8.735763549804688,,0.0,,,0.0,,2,-2.43996195602417,-1.036154224395752,-2.79359,-5.45641,0.35362804397583014,4.420255775604248
