test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
4108,18241,-0.1503588065725112,-0.2483484148979187,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.5,0.3693951368331909,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.5,-0.4542568027973175,,0.0,,,0.0,,2,-0.0424308329820632,-0.2059175819158554,-0.0655085458956806,-0.0848502606768305,0.023077712913617397,-0.1210673212390249
4109,18242,0.0548015252132583,-0.0284838378429412,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,0.4723170101642608,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.4,0.0357265621423721,,0.0,,,0.0,,2,0.2976808309555054,-0.3261646687984467,0.2043314011522916,-0.1495298759390333,0.09334942980321381,-0.1766347928594134
4110,18243,-0.0338480008670124,-0.1354283988475799,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,0.3693951368331909,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.4,-0.4542568027973175,,0.0,,,0.0,,2,0.0399343609809875,-0.1753627598285674,0.0081511512291989,-0.0419991520962113,0.0317832097517886,-0.1333636077323561
4111,18244,-0.013124735030066,0.027585282921791,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.649,0.4723170101642608,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.351,0.0357265621423721,,0.0,,,0.0,,2,0.3190737629085779,-0.2914884799867868,0.2484353462820088,-0.2615600813120748,0.07063841662656911,-0.029928398674711976
4112,18245,0.1798318957628349,0.0822576582431793,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,0.4723170101642608,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.3,0.0357265621423721,,0.0,,,0.0,,2,0.3413398757576942,-0.2590822175145149,0.2943394524374289,-0.1145075566745939,0.04700042332026533,-0.144574660839921
4113,18246,0.0930244377569594,0.010240688920021,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,0.3693951368331909,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.3,-0.4542568027973175,,0.0,,,0.0,,2,0.1222995549440383,-0.1120588660240173,0.0818108483540784,0.0112135894028809,0.0404887065899599,-0.1232724554268982
4114,18247,0.3087766609705015,0.1949955523014068,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,0.4723170101642608,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.2,0.0357265621423721,,0.0,,,0.0,,2,0.3849989205598831,-0.1900033682584763,0.3843475037225661,-0.0755708427520646,0.0006514168373170093,-0.1144325255064117
4115,18248,0.2129891211019492,0.1505132168531417,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,0.3693951368331909,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.2,-0.4542568027973175,,0.0,,,0.0,,2,0.2046647489070892,-0.0541515320539474,0.1554705454789579,0.0575185756229912,0.0491942034281313,-0.11167010767693861
4116,18249,0.4384122017060664,0.3331441879272461,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,0.4723170101642608,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.1,0.0357265621423721,,0.0,,,0.0,,2,0.4286579653620719,-0.0955137774348258,0.4743555550077034,-0.035943353301637,-0.045697589645631476,-0.0595704241331888
4117,18250,0.3370984576143283,0.2494078874588012,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,0.3693951368331909,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.1,-0.4542568027973175,,0.0,,,0.0,,2,0.28702994287014,-0.0376220554113387,0.2291302426038374,0.1079682150104908,0.05789970026630259,-0.14559027042182948
4118,18312,-1.3242166869808756,-1.34867525100708,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.92,-1.426033616065979,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.08,0.3693951368331909,,0.0,,,0.0,,2,-1.2823993158340454,-0.0662759351730346,-1.2071901022145466,-0.1170265847663289,-0.07520921361949884,0.05075064959329431
4119,18313,-1.1591213358132026,-1.1424543857574463,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.9,-1.2458500862121582,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,0.928836703300476,,0.0,,,0.0,,2,-1.028381407260895,-0.1140729784965512,-0.9758816141127364,-0.1832397217004662,-0.05249979314815856,0.06916674320391501
4120,18314,-1.1984955409034008,-1.2127182483673096,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.9,-1.298357367515564,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,0.7167127132415771,,0.0,,,0.0,,2,-1.09685035943985,-0.1158678889274595,-1.0447058825423283,-0.1537896583610722,-0.05214447689752166,0.037921769433612695
4121,18315,-1.1902062345686224,-1.2413654327392578,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.82,-1.426033616065979,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.18,0.3693951368331909,,0.0,,,0.0,,2,-1.1028564405441283,-0.1385089921951294,-1.043061836785931,-0.1471443977826914,-0.05979460375819734,0.008635405587561984
4122,18316,-1.0350119993008235,-1.0024566650390625,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.8,-1.2458500862121582,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,0.928836703300476,,0.0,,,0.0,,2,-0.8109127283096313,-0.1915439367294311,-0.7629385447126471,-0.2720734545881764,-0.04797418359698424,0.08052951785874529
4123,18317,-1.0824452522165011,-1.096652269363403,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.8,-1.298357367515564,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,0.7167127132415771,,0.0,,,0.0,,2,-0.8953433513641358,-0.2013089179992675,-0.8444040053027764,-0.2380412469137247,-0.050939346061359414,0.036732328914457185
4124,18318,-1.108694722276633,-1.138677716255188,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.72,-1.426033616065979,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.28,0.3693951368331909,,0.0,,,0.0,,2,-0.9233135652542116,-0.2153641510009765,-0.8789335713573152,-0.2297611509193178,-0.0443799938968964,0.014396999918341313
4125,18319,-0.8848834512376118,-0.8254163265228271,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.7,-1.2458500862121582,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,0.928836703300476,,0.0,,,0.0,,2,-0.5934440493583679,-0.2319722771644592,-0.5499954753125578,-0.334887975925054,-0.04344857404581015,0.10291569876059478
4126,18320,-0.9454414391833552,-0.9357386827468872,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.7,-1.298357367515564,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,0.7167127132415771,,0.0,,,0.0,,2,-0.6938363432884216,-0.2419023394584656,-0.6441021280632244,-0.3013393111201308,-0.049734215225197165,0.0594369716616652
4127,18321,-0.6999858682701899,-0.6128603219985962,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.6,-1.2458500862121582,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.4,0.928836703300476,,0.0,,,0.0,,2,-0.3759753704071044,-0.2368849515914917,-0.3370524059124684,-0.3629334623577215,-0.038922964494636,0.1260485107662298
4128,18322,-0.7600833391973346,-0.7633024454116821,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.6,-1.298357367515564,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.4,0.7167127132415771,,0.0,,,0.0,,2,-0.4923293352127074,-0.2709731101989747,-0.4438002508236722,-0.3162830883736623,-0.04852908438903519,0.045309978174687626
4129,18323,-0.4699576174800848,-0.3909575641155243,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.5,0.928836703300476,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.5,-1.2458500862121582,,0.0,,,0.0,,2,-0.158506691455841,-0.2324508726596832,-0.1241093365123791,-0.3458482809677057,-0.03439735494346191,0.1133974083080225
4130,18324,-0.553771714865068,-0.5860855579376221,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.5,0.7167127132415771,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.5,-1.298357367515564,,0.0,,,0.0,,2,-0.2908223271369934,-0.2952632308006286,-0.2434983735841203,-0.3102733412809477,-0.04732395355287311,0.015010110480319083
4131,18325,-0.2157522232135421,-0.1868193447589874,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,0.928836703300476,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.4,-1.2458500862121582,,0.0,,,0.0,,2,0.0589619874954223,-0.2457813322544098,0.0888337328877102,-0.3045859561012523,-0.029871745392287895,0.058804623846842485
4132,18326,-0.3154541577401843,-0.403747946023941,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,0.7167127132415771,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.4,-1.298357367515564,,0.0,,,0.0,,2,-0.0893153190612793,-0.3144326269626616,-0.0431964963445682,-0.272257661395616,-0.046118822716711104,-0.042174965567045586
4133,18327,0.0501963550272702,0.0848549604415893,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,0.928836703300476,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.3,-1.2458500862121582,,0.0,,,0.0,,2,0.2764306664466857,-0.1915757060050963,0.3017768022877996,-0.2515804472605293,-0.025346135841113893,0.06000474125543301
4134,18328,-0.0550317837225577,-0.152860403060913,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,0.7167127132415771,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.3,-1.298357367515564,,0.0,,,0.0,,2,0.1121916890144347,-0.2650520920753478,0.1571053808949837,-0.2121371646175414,-0.04491369188054899,-0.052914927457806404
4135,18329,0.3212106204726694,0.3900135159492492,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,0.928836703300476,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.2,-1.2458500862121582,,0.0,,,0.0,,2,0.4938993453979493,-0.1038858294487,0.5147198716878889,-0.1935092512152195,-0.020820526289939634,0.0896234217665195
4136,18330,0.2021669711648772,0.1473093330860138,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,0.7167127132415771,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.2,-1.298357367515564,,0.0,,,0.0,,2,0.3136986970901489,-0.1663893640041351,0.3574072581345359,-0.1552402869696587,-0.04370856104438697,-0.011149077034476401
4137,18331,0.6074219475318292,0.6418494582176208,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,0.928836703300476,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.1,-1.2458500862121582,,0.0,,,0.0,,2,0.7113680243492126,-0.0695185661315918,0.7276629410879782,-0.120240993556149,-0.016294916738765597,0.05072242742455721
4138,18332,0.6546249419382072,0.4338259696960449,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,0.7167127132415771,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.1,-1.298357367515564,,0.0,,,0.0,,2,0.515205705165863,-0.081379735469818,0.5577091353740878,0.0969158065641193,-0.04250343020822489,-0.1782955420339373
4139,18387,-0.4623529703152127,-0.5388169288635254,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.957,-0.5330427885055542,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.043,0.9327106475830078,,0.0,,,0.0,,2,-0.470015390753746,-0.0688015381097794,-0.4322532633781334,-0.0300997069370792,-0.037762127375612575,-0.03870183117270021
4140,18388,-0.5588374020696549,-0.6130391359329224,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.9,-0.6129454374313354,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,0.7965335845947266,,0.0,,,0.0,,2,-0.4719975352287293,-0.141041600704193,-0.4396095459544232,-0.1192278561152316,-0.032387989274306084,-0.021813744588961403
4141,18389,-0.6500197717522191,-0.6663233041763306,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.9,-0.6769882440567017,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,0.6120240092277527,,0.0,,,0.0,,2,-0.5480870187282563,-0.1182362854480743,,,,
4142,18390,-0.4549179918276947,-0.5256378650665283,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.882,-0.5330427885055542,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.118,0.9327106475830078,,0.0,,,0.0,,2,-0.3600838830471038,-0.1655539820194244,-0.324796207721327,-0.1301217841063676,-0.03528767532577681,-0.035432197913056795
4143,18391,-0.4407147867990603,-0.5414692163467407,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.8,-0.5546139478683472,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,0.8888202905654907,,0.0,,,0.0,,2,-0.2659271001815796,-0.2755421161651611,,,,
4144,18392,-0.5482455106418823,-0.6390780210494995,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.8,-0.6769882440567017,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,0.6120240092277527,,0.0,,,0.0,,2,-0.4191857933998108,-0.2198922276496887,,,,
4145,18393,-0.3712086194300741,-0.5045669078826904,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.798,-0.5330427885055542,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.202,0.9327106475830078,,0.0,,,0.0,,2,-0.2369605944156647,-0.2676063134670257,-0.2044443053857037,-0.1667643140443703,-0.03251628902996098,-0.10084199942265537
4146,18394,-0.1698397792918987,-0.4685030281543731,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.725,-0.5330427885055542,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.275,0.9327106475830078,,0.0,,,0.0,,2,-0.1299605935811996,-0.3385424345731735,-0.0998527712130787,-0.0699870080788199,-0.0301078223681209,-0.2685554264943536
4147,18395,-0.3440062128933104,-0.4971663653850555,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.7,-0.5616600513458252,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,0.8724632263183594,,0.0,,,0.0,,2,-0.1314230680465697,-0.3657432973384857,,,,
4148,18396,-0.4464712495315455,-0.5667339563369751,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.7,-0.6769882440567017,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,0.6120240092277527,,0.0,,,0.0,,2,-0.2902845680713654,-0.2764493882656097,,,,
4149,18397,-0.0186732652656212,-0.3963242471218109,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.65,-0.5330427885055542,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.35,0.9327106475830078,,0.0,,,0.0,,2,-0.0200290858745575,-0.3762951612472534,0.0076042844437276,-0.0262775497093488,-0.0276333703182851,-0.35001761153790456
4150,18398,-0.2189758423437337,-0.354138046503067,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.6,-0.5616600513458252,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.4,0.8724632263183594,,0.0,,,0.0,,2,0.0119892597198486,-0.3661273062229156,,,,
4151,18399,-0.3377892331422265,-0.4118280112743377,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.6,-0.6769882440567017,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.4,0.6120240092277527,,0.0,,,0.0,,2,-0.1613833427429199,-0.2504446685314179,,,,
4152,18400,0.2946825120965253,-0.2476429045200348,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.566,-0.5330427885055542,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.434,0.9327106475830078,,0.0,,,0.0,,2,0.1030942027568816,-0.3507371072769165,0.1279561867793509,0.1667263253171743,-0.024861984022469294,-0.5174634325940908
4153,18401,-0.074603757013007,-0.1669223606586456,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.5,0.8724632263183594,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.5,-0.5616600513458252,,0.0,,,0.0,,2,0.1554015874862671,-0.3223239481449127,,,,
4154,18402,-0.209995760481057,-0.2468478679656982,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.5,0.6120240092277527,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.5,-0.6769882440567017,,0.0,,,0.0,,2,-0.0324821174144744,-0.2143657505512237,,,,
4155,18403,0.2694926432515704,-0.1089959740638732,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.514,0.9327106475830078,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.486,-0.5330427885055542,,0.0,,,0.0,,2,0.2203544776439667,-0.32935045170784,0.2425770461466112,0.0269155971049591,-0.022222568502644507,-0.3562660488127991
4156,18404,-0.6729524732744261,0.0171616971492767,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.598,0.9327106475830078,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.402,-0.5330427885055542,,0.0,,,0.0,,2,0.3434777662754058,-0.3263160691261291,0.3629289484822344,-1.0358814217566603,-0.019451182206828566,0.7095653526305312
4157,18405,0.0944059888127558,0.0230427831411361,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,0.8724632263183594,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.4,-0.5616600513458252,,0.0,,,0.0,,2,0.2988139152526855,-0.2757711321115493,,,,
4158,18406,-0.0428280827296892,-0.1092453002929687,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,0.6120240092277527,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.4,-0.6769882440567017,,0.0,,,0.0,,2,0.0964191079139709,-0.2056644082069396,,,,
4159,18407,0.5115653501009904,0.1463228464126587,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.678,0.9327106475830078,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.322,-0.5330427885055542,,0.0,,,0.0,,2,0.4607380411624908,-0.3144151947498321,0.4775498078494947,0.0340155422514956,-0.016811766687003904,-0.3484307370013277
4160,18408,0.2832179664382676,0.1784414499998092,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,0.8724632263183594,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.3,-0.5616600513458252,,0.0,,,0.0,,2,0.4422262430191039,-0.2637847930192947,,,,
4161,18409,0.1289447652076665,0.0064763277769088,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,0.6120240092277527,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.3,-0.6769882440567017,,0.0,,,0.0,,2,0.2253203332424163,-0.2188440054655075,,,,
4162,18410,0.6136168416031371,0.3071496486663818,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.753,0.9327106475830078,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.247,-0.5330427885055542,,0.0,,,0.0,,2,0.570669548869133,-0.2635199002027512,0.5850068635063012,0.0286099780968359,-0.014337314637168141,-0.2921298782995871
4163,18411,0.4835428695287496,0.3944259285926819,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,0.8724632263183594,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.2,-0.5616600513458252,,0.0,,,0.0,,2,0.5856385707855225,-0.1912126421928406,,,,
4164,18412,0.3145331237029867,0.1763333082199096,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,0.6120240092277527,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.2,-0.6769882440567017,,0.0,,,0.0,,2,0.3542215585708618,-0.1778882503509521,,,,
4165,18413,0.7121161271075476,0.5140355229377747,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.839,0.9327106475830078,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.161,-0.5330427885055542,,0.0,,,0.0,,2,0.6967243443727493,-0.1826888214349746,0.708224287326106,0.0038918397814415,-0.011499942953356657,-0.18658066121641612
4166,18414,0.686400616221525,0.6020811796188354,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,0.8724632263183594,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.1,-0.5616600513458252,,0.0,,,0.0,,2,0.7290508985519409,-0.1269697189331055,,,,
4167,18415,0.4697273589707853,0.402989387512207,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,0.6120240092277527,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.1,-0.6769882440567017,,0.0,,,0.0,,2,0.4831227838993072,-0.0801333963871002,,,,
4168,18416,0.8170448172161826,0.7317225933074951,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.919,0.9327106475830078,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H,0.081,-0.5330427885055542,,0.0,,,0.0,,2,0.8139846192598343,-0.0822620259523392,0.8228451466933663,-0.0058003294771836,-0.00886052743353194,-0.07646169647515559
4169,18507,-0.5794614161561289,-0.6276803016662598,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.947,-0.6367592811584473,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.053,0.9327106475830078,,0.0,,,0.0,,2,-0.5535773749351501,-0.0741029267311096,-0.508253673660221,-0.0712077424959078,-0.04532370127492913,-0.0028951842352017976
4170,18508,-0.584396096601889,-0.6137621402740479,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,-0.6386978626251221,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,0.928836703300476,,0.0,,,0.0,,2,-0.4819444060325623,-0.1318177342414855,-0.4422575188113664,-0.1421385777905225,-0.0396868872211959,0.010320843549037007
4171,18509,-0.7015976778352858,-0.72819983959198,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.9,-0.7721588611602783,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,0.5312458276748657,,0.0,,,0.0,,2,-0.641818392276764,-0.086381447315216,-0.6003760371472675,-0.1012216406880183,-0.041442355129496455,0.01484019337280229
4172,18510,-0.3691813960309177,-0.6023085117340088,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.862,-0.6367592811584473,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.138,0.9327106475830078,,0.0,,,0.0,,2,-0.4201724309921264,-0.1821360807418823,-0.3783614271561558,0.0091800311252381,-0.04181100383597064,-0.19131611186712041
4173,18511,-0.5035753598377979,-0.5761237144470215,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,-0.6386978626251221,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,0.928836703300476,,0.0,,,0.0,,2,-0.3251909494400024,-0.2509327650070191,-0.2886060155558737,-0.2149693442819241,-0.0365849338841287,-0.03596342072509501
4174,18512,-0.6456448600755305,-0.6585936546325684,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.8,-0.7721588611602783,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,0.5312458276748657,,0.0,,,0.0,,2,-0.5114779233932496,-0.1471157312393187,-0.4680694977038296,-0.1775753623717008,-0.043408425689419994,0.030459631132382092
4175,18513,-0.3046247931820928,-0.5558315515518188,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.778,-0.6367592811584473,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.222,0.9327106475830078,,0.0,,,0.0,,2,-0.2883369569778442,-0.2674945945739746,-0.249997324728609,-0.0546274684534837,-0.03833963224923523,-0.2128671261204909
4176,18514,-0.3928210168647842,-0.4948495328426361,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,-0.6386978626251221,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,0.928836703300476,,0.0,,,0.0,,2,-0.1684374928474425,-0.3264120399951935,-0.134954512300381,-0.2578665045644032,-0.0334829805470615,-0.06854553543079034
4177,18515,-0.551469129772074,-0.5664447546005249,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.7,-0.7721588611602783,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,0.5312458276748657,,0.0,,,0.0,,2,-0.3811374545097351,-0.1853073000907898,-0.3357629582603916,-0.2157061715116823,-0.04537449624934348,0.03039887142089251
4178,18516,-0.2300422930053664,-0.4888528287410736,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.689,-0.6367592811584473,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.311,0.9327106475830078,,0.0,,,0.0,,2,-0.1486541333198547,-0.3401986954212189,-0.1139925019184701,-0.1160497910868962,-0.03466163140138459,-0.2241489043343227
4179,18517,-0.0791514383054375,-0.400586873292923,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.605,-0.6367592811584473,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.395,0.9327106475830078,,0.0,,,0.0,,2,-0.0168186593055724,-0.3837682139873505,0.0143716005090765,-0.0935230388145141,-0.031190259814648902,-0.29024517517283643
