test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
116,385,47.1,44.56694030761719,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.5,46.81852340698242,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,63.94916534423828,,0.0,,3,48.30305862426758,-3.736118316650391,46.81,0.2899999999999991,1.4930586242675759,-4.02611831665039
117,386,45.9,43.13750076293945,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.6,46.81852340698242,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.3,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,46.58999443054199,-3.452493667602539,44.91,0.9899999999999948,1.6799944305419956,-4.442493667602534
118,387,48.1,48.06161117553711,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,63.94916534423828,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.2,46.81852340698242,,0.0,,3,51.08198928833008,-3.0203781127929688,50.28,-2.18,0.801989288330077,-0.8403781127929686
119,388,47.6,46.06027221679688,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.3,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,63.94916534423828,,0.0,,3,49.36892509460449,-3.308652877807617,48.38,-0.779999999999994,0.9889250946044896,-2.528652877807623
120,389,46.6,44.31068420410156,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.4,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,63.94916534423828,,0.0,,3,47.655860900878906,-3.345176696777344,46.48,0.1199999999999974,1.1758609008789094,-3.4651766967773416
121,390,4.4,43.04756546020508,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.5,46.81852340698242,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.4,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,45.94279670715332,-2.895231246948242,44.58,-40.18,1.362796707153322,37.28476875305176
122,391,47.9,47.96597671508789,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,63.94916534423828,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.1,46.81852340698242,,0.0,,3,50.434791564941406,-2.468814849853516,49.95,-2.0500000000000043,0.4847915649414034,-0.4188148498535118
123,392,47.1,46.11299896240234,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,63.94916534423828,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.2,46.81852340698242,,0.0,,3,48.72172737121582,-2.608728408813477,48.05,-0.9499999999999956,0.6717273712158232,-1.6587284088134813
124,393,45.8,44.387237548828125,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.3,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,63.94916534423828,,0.0,,3,47.00866317749024,-2.6214256286621094,46.15,-0.3500000000000014,0.8586631774902429,-2.271425628662108
125,394,44.8,42.87396240234375,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.5,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.4,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,45.29559898376465,-2.4216365814208984,44.25,0.5499999999999972,1.0455989837646484,-2.9716365814208956
126,395,46.4,45.72161483764648,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,63.94916534423828,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.1,46.81852340698242,,0.0,,3,48.07452964782715,-2.352914810180664,47.72,-1.3200000000000005,0.3545296478271496,-1.0329148101806636
127,396,44.9,44.1766471862793,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.2,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,63.94916534423828,,0.0,,3,46.36146545410156,-2.1848182678222656,45.82,-0.9200000000000016,0.5414654541015622,-1.264818267822264
128,397,44.2,42.6021842956543,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.6,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.3,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,44.64840126037598,-2.04621696472168,43.92000000000001,0.279999999999994,0.7284012603759678,-2.326216964721674
129,398,44.1,43.69608688354492,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.7,40.3465461730957,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,63.94916534423828,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.1,46.81852340698242,,0.0,,3,45.71426773071289,-2.0181808471679688,45.49,-1.3900000000000006,0.22426773071288864,-0.6281808471679682
130,399,43.7,42.336551666259766,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.7,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.2,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,44.001203536987305,-1.664651870727539,43.59000000000001,0.1099999999999923,0.41120353698729417,-1.7746518707275314
131,400,43.1,41.95525360107422,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",0.8,40.3465461730957,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.1,46.81852340698242,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,63.94916534423828,,0.0,,3,43.35400581359863,-1.398752212524414,43.260000000000005,-0.1600000000000037,0.0940058135986277,-1.2387522125244104
132,480,9.06,11.362306594848633,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.97,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.03,12.506868362426758,,0.0,,,0.0,,2,12.754102840423585,-1.3917962455749515,13.0,-3.94,-0.24589715957641545,2.5482037544250487
133,481,8.06,10.908082962036133,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.96,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.04,12.506868362426758,,0.0,,,0.0,,2,12.75155403137207,-1.843471069335937,13.0,-4.94,-0.2484459686279301,3.0965289306640633
134,482,7.56,10.48542594909668,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.95,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.05,12.506868362426758,,0.0,,,0.0,,2,12.749005222320555,-2.2635792732238755,13.0,-5.44,-0.2509947776794448,3.176420726776125
135,483,10.950000000000044,10.318328857421877,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.946,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.054,12.506868362426758,,0.0,,,0.0,,2,12.747985698699951,-2.429656841278076,13.0,-2.0499999999999563,-0.25201430130004887,-0.3796568412781198
136,484,5.55,8.372962951660156,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.9,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.1,12.506868362426758,,0.0,,,0.0,,2,12.736261177062987,-4.363298225402833,13.000000000000002,-7.450000000000002,-0.26373882293701456,3.086701774597169
137,485,5.53,4.569847106933594,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.8,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.2,12.506868362426758,,0.0,,,0.0,,2,12.710773086547851,-8.14092597961426,13.0,-7.47,-0.2892269134521488,-0.6709259796142595
138,486,8.950000000000045,3.2540435791015625,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.764,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.236,12.506868362426758,,0.0,,,0.0,,2,12.701597373962402,-9.44755379486084,13.0,-4.0499999999999545,-0.29840262603759804,-5.397553794860885
139,487,5.06,1.4152870178222656,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.7,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.3,12.506868362426758,,0.0,,,0.0,,2,12.685284996032712,-11.269997978210448,13.0,-7.94,-0.31471500396728835,-3.3299979782104474
140,488,5.56,-0.8306198120117188,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.6,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.4,12.506868362426758,,0.0,,,0.0,,2,12.659796905517576,-13.490416717529296,13.0,-7.44,-0.34020309448242436,-6.050416717529296
141,489,6.9500000000000455,-0.9547882080078124,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.59,12.761749267578123,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.41,12.506868362426758,,0.0,,,0.0,,2,12.657248096466065,-13.612036304473875,13.0,-6.0499999999999545,-0.3427519035339355,-7.562036304473921
142,490,5.05,-1.7591094970703125,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.5,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.5,12.761749267578123,,0.0,,,0.0,,2,12.63430881500244,-14.393418312072754,13.0,-7.95,-0.36569118499756037,-6.443418312072754
143,491,6.9500000000000455,-1.9991874694824217,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.544,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.456,12.761749267578123,,0.0,,,0.0,,2,12.62309405517578,-14.622281524658202,13.0,-6.0499999999999545,-0.3769059448242196,-8.572281524658248
144,492,5.06,-1.533416748046875,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.6,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.4,12.761749267578123,,0.0,,,0.0,,2,12.608820724487304,-14.14223747253418,13.0,-7.94,-0.3911792755126964,-6.20223747253418
145,493,5.9500000000000455,-0.5869636535644531,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.65,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.35,12.761749267578123,,0.0,,,0.0,,2,12.596076679229736,-13.183040332794189,13.0,-7.0499999999999545,-0.4039233207702644,-6.133040332794234
146,494,5.06,0.8192481994628906,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.7,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.3,12.761749267578123,,0.0,,,0.0,,2,12.583332633972166,-11.764084434509275,13.0,-7.94,-0.41666736602783416,-3.824084434509275
147,495,5.9500000000000455,2.030109405517578,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.736,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.264,12.761749267578123,,0.0,,,0.0,,2,12.574156921386718,-10.54404751586914,13.0,-7.0499999999999545,-0.42584307861328163,-3.4940475158691857
148,496,5.55,4.240272521972656,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.8,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.2,12.761749267578123,,0.0,,,0.0,,2,12.557844543457032,-8.317572021484377,13.0,-7.45,-0.4421554565429684,-0.867572021484377
149,497,5.9500000000000455,4.492214202880859,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.807,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.193,12.761749267578123,,0.0,,,0.0,,2,12.556060377120971,-8.063846174240114,13.000000000000002,-7.049999999999956,-0.44393962287903044,-1.0138461742401574
150,498,5.9500000000000455,6.835397720336914,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.866,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.134,12.761749267578123,,0.0,,,0.0,,2,12.54102240371704,-5.705624683380126,13.0,-7.0499999999999545,-0.45897759628295987,1.3443753166198285
151,499,5.55,8.273815155029297,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.9,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.1,12.761749267578123,,0.0,,,0.0,,2,12.532356452941896,-4.258541297912599,13.000000000000002,-7.450000000000002,-0.4676435470581062,3.1914587020874032
152,500,7.950000000000045,9.05673599243164,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.918,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.082,12.761749267578123,,0.0,,,0.0,,2,12.527768596649173,-3.4710326042175303,13.000000000000002,-5.049999999999957,-0.472231403350829,1.5789673957824268
153,501,7.55,10.467815399169922,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.95,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.05,12.761749267578123,,0.0,,,0.0,,2,12.519612407684324,-2.051797008514402,13.0,-5.45,-0.48038759231567596,3.398202991485598
154,502,5.9500000000000455,10.972599029541016,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.962,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.038,12.761749267578123,,0.0,,,0.0,,2,12.51655383682251,-1.5439548072814944,13.0,-7.0499999999999545,-0.48344616317749,5.50604519271846
155,503,9.53,11.691534042358398,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.98,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.02,12.761749267578123,,0.0,,,0.0,,2,12.511965980529784,-0.8204319381713852,13.0,-3.4700000000000006,-0.4880340194702164,2.6495680618286155
156,504,7.950000000000045,12.213712692260742,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.993,12.506868362426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.007,12.761749267578123,,0.0,,,0.0,,2,12.508652528762818,-0.2949398365020759,13.0,-5.049999999999955,-0.4913474712371819,4.7550601634978795
157,559,7.650000000000034,8.252065658569336,"InChI=1S/CH4O/c1-2/h2H,1H3",0.99,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.01,-13.25666046142578,,0.0,,,0.0,,2,8.521558895111085,-0.2694932365417486,11.78,-4.129999999999965,-3.258441104888915,3.8605067634582166
158,560,3.47,5.880363464355469,"InChI=1S/CH4O/c1-2/h2H,1H3",0.95,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.05,-13.25666046142578,,0.0,,,0.0,,2,7.641630840301514,-1.761267375946045,10.9,-7.429999999999998,-3.2583691596984865,5.668732624053953
159,561,4.350000000000023,5.643363952636719,"InChI=1S/CH4O/c1-2/h2H,1H3",0.946,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.054,-13.25666046142578,,0.0,,,0.0,,2,7.5536380348205565,-1.9102740821838375,10.812,-6.461999999999978,-3.258361965179443,4.551725917816141
160,562,-0.06,3.073223114013672,"InChI=1S/CH4O/c1-2/h2H,1H3",0.9,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.1,-13.25666046142578,,0.0,,,0.0,,2,6.541720771789551,-3.4684976577758797,9.8,-9.86,-3.2582792282104496,6.39150234222412
161,563,-1.1499999999999773,2.4140548706054688,"InChI=1S/CH4O/c1-2/h2H,1H3",0.887,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.113,-13.25666046142578,,0.0,,,0.0,,2,6.2557441539764405,-3.841689283370972,9.514,-10.663999999999977,-3.258255846023559,6.822310716629005
162,564,-2.99,0.8234596252441406,"InChI=1S/CH4O/c1-2/h2H,1H3",0.85,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.15,-13.25666046142578,,0.0,,,0.0,,2,5.441810703277588,-4.618351078033447,8.7,-11.69,-3.258189296722411,7.071648921966553
163,565,-4.149999999999977,-0.2190475463867187,"InChI=1S/CH4O/c1-2/h2H,1H3",0.821,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.179,-13.25666046142578,,0.0,,,0.0,,2,4.803862863540649,-5.022910409927368,8.062000000000001,-12.211999999999978,-3.258137136459352,7.18908959007261
164,566,-5.528,-0.8704605102539062,"InChI=1S/CH4O/c1-2/h2H,1H3",0.8,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.2,-13.25666046142578,,0.0,,,0.0,,2,4.341900634765625,-5.212361145019531,7.600000000000001,-13.128,-3.2580993652343766,7.915638854980469
165,567,-7.149999999999977,-2.425800323486328,"InChI=1S/CH4O/c1-2/h2H,1H3",0.746,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.254,-13.25666046142578,,0.0,,,0.0,,2,3.153997760772705,-5.579798084259034,6.412,-13.561999999999976,-3.2580022392272947,7.9822019157409425
166,568,-8.46,-3.655704498291016,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.3,-13.25666046142578,,0.0,,,0.0,,2,2.1420804977416994,-5.797784996032715,5.399999999999999,-13.86,-3.257919502258299,8.062215003967285
167,569,-8.149999999999977,-4.662136077880859,"InChI=1S/CH4O/c1-2/h2H,1H3",0.662,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.338,-13.25666046142578,,0.0,,,0.0,,2,1.306148845672607,-5.968284923553466,4.564,-12.713999999999976,-3.257851154327393,6.745715076446509
168,570,-10.0,-6.279193878173828,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.4,-13.25666046142578,,0.0,,,0.0,,2,-0.0577396392822269,-6.221454238891601,3.1999999999999997,-13.2,-3.2577396392822267,6.978545761108398
169,571,-9.149999999999975,-6.988201141357422,"InChI=1S/CH4O/c1-2/h2H,1H3",0.567,8.741540908813477,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.433,-13.25666046142578,,0.0,,,0.0,,2,-0.7836802845001225,-6.204520856857299,2.4739999999999998,-11.623999999999974,-3.2576802845001223,5.4194791431426745
170,572,-10.99,-8.26214599609375,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.5,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.5,8.741540908813477,,0.0,,,0.0,,2,-2.2575597763061523,-6.004586219787598,1.0,-11.99,-3.2575597763061523,5.985413780212403
171,573,-10.149999999999975,-8.875450134277344,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.543,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.457,8.741540908813477,,0.0,,,0.0,,2,-3.2034824352264413,-5.671967699050903,0.0539999999999993,-10.203999999999976,-3.2574824352264407,4.532032300949073
172,574,-11.98,-9.52591323852539,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.6,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.4,8.741540908813477,,0.0,,,0.0,,2,-4.457379913330078,-5.068533325195313,-1.1999999999999993,-10.78,-3.2573799133300785,5.7114666748046865
173,575,-11.449999999999989,-10.18743896484375,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.671,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.329,8.741540908813477,,0.0,,,0.0,,2,-6.019252210617067,-4.168186754226683,-2.7620000000000005,-8.687999999999988,-3.2572522106170663,4.519813245773305
174,576,-12.97,-10.456344604492188,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.7,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,8.741540908813477,,0.0,,,0.0,,2,-6.657200050354003,-3.799144554138184,-3.4000000000000004,-9.57,-3.257200050354003,5.770855445861816
175,577,-13.52,-11.379047393798828,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.8,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,8.741540908813477,,0.0,,,0.0,,2,-8.85702018737793,-2.5220272064208977,-5.6,-7.92,-3.2570201873779308,5.397972793579102
176,578,-12.349999999999966,-11.5838623046875,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.821,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.179,8.741540908813477,,0.0,,,0.0,,2,-9.318982416152954,-2.264879888534546,-6.061999999999999,-6.287999999999967,-3.2569824161529546,4.023120111465421
177,579,-13.95,-12.357833862304688,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.9,-13.25666046142578,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,8.741540908813477,,0.0,,,0.0,,2,-11.056840324401856,-1.3009935379028317,-7.8,-6.15,-3.256840324401856,4.849006462097169
178,681,14.46,13.011219024658203,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.9,12.761749267578123,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,32.626224517822266,,0.0,,,0.0,,2,14.748196792602538,-1.7369777679443352,15.400000000000002,-0.9400000000000012,-0.6518032073974638,-0.7969777679443341
179,682,13.75,13.18709945678711,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.835,12.761749267578123,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.165,32.626224517822266,,0.0,,,0.0,,2,16.03938768386841,-2.8522882270812997,16.96,-3.210000000000001,-0.9206123161315922,0.35771177291870115
180,683,14.99,13.31768035888672,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.8,12.761749267578123,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,32.626224517822266,,0.0,,,0.0,,2,16.734644317626955,-3.4169639587402365,17.8,-2.8100000000000005,-1.0653556823730455,-0.606963958740236
181,684,14.99,13.855112075805664,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.7,12.761749267578123,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,32.626224517822266,,0.0,,,0.0,,2,18.721091842651365,-4.865979766845701,20.2,-5.209999999999999,-1.4789081573486342,0.3440202331542981
182,685,13.75,13.904861450195312,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.693,12.761749267578123,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.307,32.626224517822266,,0.0,,,0.0,,2,18.860143169403077,-4.955281719207761,20.368,-6.617999999999999,-1.5078568305969213,1.6627182807922383
183,686,15.03,14.723665237426758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.59,12.761749267578123,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.41,32.626224517822266,,0.0,,,0.0,,2,20.90618412017822,-6.182518882751463,22.84,-7.81,-1.933815879821779,1.6274811172485366
184,687,13.75,14.921419143676758,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.568,12.761749267578123,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.432,32.626224517822266,,0.0,,,0.0,,2,21.343202575683595,-6.421783432006837,23.368,-9.618,-2.0247974243164037,3.1962165679931633
185,688,15.48,15.62419891357422,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.5,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.5,12.761749267578123,,0.0,,,0.0,,2,22.693986892700195,-7.069787979125977,25.0,-9.52,-2.3060131072998047,2.450212020874023
186,689,13.75,16.222166061401367,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.542,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.458,12.761749267578123,,0.0,,,0.0,,2,23.52829485321045,-7.306128791809083,26.008000000000003,-12.258000000000004,-2.479705146789552,4.951871208190921
187,690,15.52,17.109363555908203,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.4,12.761749267578123,,0.0,,,0.0,,2,24.68043441772461,-7.571070861816405,27.4,-11.88,-2.71956558227539,4.308929138183596
188,691,14.650000000000034,17.779254913330078,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.64,32.626224517822266,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.36,12.761749267578123,,0.0,,,0.0,,2,25.47501342773437,-7.695758514404297,28.36,-13.709999999999964,-2.8849865722656283,6.014241485595667
