test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
4221,22471,0.0193417147811499,-0.0120817869901657,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.6,0.407444953918457,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.4,-0.8701663613319397,,0.0,,,0.0,,2,-0.1035995721817017,0.091517785191536,-0.1002085032471009,0.1195502180282508,-0.0033910689346007966,-0.028032432836714805
4222,22472,-0.103616329184732,-0.1497824639081955,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.5,-0.8701663613319397,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.5,0.407444953918457,,0.0,,,0.0,,2,-0.2313607037067413,0.0815782397985458,-0.2292223460075572,0.1256060168228252,-0.002138357699184107,-0.044027777024279416
4223,22473,-0.2371662645783867,-0.2803418040275574,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.6,-0.8701663613319397,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.4,0.407444953918457,,0.0,,,0.0,,2,-0.359121835231781,0.0787800312042236,-0.3582361887680136,0.1210699241896269,-0.0008856464637673755,-0.04228989298540331
4224,22474,-0.3783147307789217,-0.4218665361404419,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.7,-0.8701663613319397,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.3,0.407444953918457,,0.0,,,0.0,,2,-0.4868829667568206,0.0650164306163787,-0.48725003152847,0.1089353007495483,0.00036706477164943907,-0.0439188701331696
4225,22475,-0.5312063809537264,-0.5964453816413879,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.8,-0.8701663613319397,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.2,0.407444953918457,,0.0,,,0.0,,2,-0.6146440982818604,0.0181987166404724,-0.6162638742889265,0.0850574933352,0.0016197760070660872,-0.0668587766947276
4226,22476,-0.6923873374633096,-0.737654983997345,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.9,-0.8701663613319397,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3",0.1,0.407444953918457,,0.0,,,0.0,,2,-0.7424052298069,0.004750245809555,-0.7452777170493828,0.0528903795860732,0.0028724872424827907,-0.0481401337765182
4227,22477,0.3663412882953527,0.3874512016773224,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.9,0.4670246243476867,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.1,-0.8701663613319397,,0.0,,,0.0,,2,0.3333055257797241,0.0541456758975982,0.3531474757124968,0.0131938125828558,-0.019841949932772662,0.040951863314742404
4228,22478,0.2613434080548242,0.2653513252735138,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.8,0.4670246243476867,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.2,-0.8701663613319397,,0.0,,,0.0,,2,0.1995864272117614,0.0657648980617523,0.2167653606544595,0.0445780474003646,-0.017178933442698108,0.0211868506613877
4229,22479,0.1535824257027028,0.1481167674064636,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.7,0.4670246243476867,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.3,-0.8701663613319397,,0.0,,,0.0,,2,0.0658673286437988,0.0822494387626648,0.0803832455964221,0.0731991801062806,-0.014515916952623303,0.009050258656384202
4230,22480,0.0412162731645934,0.0209865421056747,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.6,0.4670246243476867,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.4,-0.8701663613319397,,0.0,,,0.0,,2,-0.0678517699241638,0.0888383120298386,-0.0559988694616152,0.0972151426262085,-0.011852900462548596,-0.0083768305963699
4231,22481,-0.0815115122919892,-0.1220704466104507,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.5,-0.8701663613319397,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,0.4670246243476867,,0.0,,,0.0,,2,-0.2015708684921264,0.0795004218816757,-0.1923809845196525,0.1108694722276632,-0.009189883972473917,-0.0313690503459875
4232,22482,-0.2217389444553266,-0.2536573410034179,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.6,-0.8701663613319397,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,0.4670246243476867,,0.0,,,0.0,,2,-0.3352899670600891,0.0816326260566711,-0.3287630995776898,0.1070241551223632,-0.0065268674823993345,-0.0253915290656921
4233,22483,-0.3684136148790473,-0.3984031081199646,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.7,-0.8701663613319397,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,0.4670246243476867,,0.0,,,0.0,,2,-0.4690090656280516,0.070605957508087,-0.4651452146357271,0.0967315997566798,-0.0038638509923245024,-0.026125642248592804
4234,22484,-0.5282130203328341,-0.5719767808914185,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.8,-0.8701663613319397,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,0.4670246243476867,,0.0,,,0.0,,2,-0.6027281641960145,0.030751383304596,-0.6015273296937645,0.0733143093609304,-0.0012008345022499478,-0.0425629260563344
4235,22485,-0.6988345757236929,-0.7240194082260132,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.9,-0.8701663613319397,"InChI=1S/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,0.4670246243476867,,0.0,,,0.0,,2,-0.736447262763977,0.0124278545379638,-0.7379094447518019,0.0390748690281089,0.0014621819878248843,-0.0266470144901451
4236,22524,-0.8485026067683059,-0.8268434405326843,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.9,-0.8685711026191711,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.1,-0.7531054615974426,,0.0,,,0.0,,2,-0.8570245385169983,0.030181097984314,,,,
4237,22525,-0.8323845111173476,-0.8106401562690735,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.8,-0.8685711026191711,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.2,-0.7531054615974426,,0.0,,,0.0,,2,-0.8454779744148254,0.0348378181457519,,,,
4238,22526,-0.821792619689575,-0.8062967658042908,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.7,-0.8685711026191711,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.3,-0.7531054615974426,,0.0,,,0.0,,2,-0.8339314103126526,0.0276346445083618,,,,
4239,22527,-0.8098191772060059,-0.8038505911827087,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.6,-0.8685711026191711,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.4,-0.7531054615974426,,0.0,,,0.0,,2,-0.8223848462104797,0.0185342550277709,,,,
4240,22528,-0.8008390953433292,-0.7765535712242126,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.5,-0.7531054615974426,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.5,-0.8685711026191711,,0.0,,,0.0,,2,-0.8108382821083069,0.0342847108840942,,,,
4241,22529,-0.796233925157341,-0.7756034731864929,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.6,-0.7531054615974426,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.4,-0.8685711026191711,,0.0,,,0.0,,2,-0.7992917180061341,0.0236882448196411,,,,
4242,22530,-0.791628754971353,-0.7695233821868896,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.7,-0.7531054615974426,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.3,-0.8685711026191711,,0.0,,,0.0,,2,-0.7877451539039612,0.0182217717170715,,,,
4243,22531,-0.7895564283876583,-0.7554969191551208,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.8,-0.7531054615974426,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.2,-0.8685711026191711,,0.0,,,0.0,,2,-0.7761985898017884,0.0207016706466675,,,,
4244,22532,-0.7874841018039638,-0.7516062259674072,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.9,-0.7531054615974426,InChI=1S/CH2Cl2/c2-1-3/h1H2,0.1,-0.8685711026191711,,0.0,,,0.0,,2,-0.7646520256996155,0.0130457997322083,,,,
4245,22533,0.3670014416560358,0.3516749441623688,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.934,0.3568028211593628,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.066,-0.7531054615974426,,0.0,,,0.0,,2,0.2835488744974136,0.0681260696649551,0.3138089476853702,0.0531924939706656,-0.030260073187956593,0.014933575694289505
4246,22534,0.333897496248744,0.3279269933700561,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.862,0.3568028211593628,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.138,-0.7531054615974426,,0.0,,,0.0,,2,0.2036354781389236,0.1242915152311325,0.2358597261159795,0.0980377701327644,-0.03222424797705589,0.026253745098368086
4247,22535,0.2839752105204545,0.2905378341674804,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.785,0.3568028211593628,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.215,-0.7531054615974426,,0.0,,,0.0,,2,0.1181725403666496,0.1723652938008308,0.1524973641598257,0.1314778463606287,-0.0343248237931761,0.04088744744020209
4248,22536,0.2091257595460056,0.1946180462837219,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.702,0.3568028211593628,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.298,-0.7531054615974426,,0.0,,,0.0,,2,0.0260501528978348,0.1685678933858871,0.0626392337395559,0.1464865258064496,-0.036589080841721106,0.02208136757943749
4249,22537,0.1079571415050923,0.1008525565266609,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.61,0.3568028211593628,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.39,-0.7531054615974426,,0.0,,,0.0,,2,-0.0760614091157913,0.1769139656424522,-0.0369625493768875,0.1449196908819798,-0.039098859738903806,0.031994274760472396
4250,22538,-0.0177567215892589,-0.0332622677087783,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.511,0.3568028211593628,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.489,-0.7531054615974426,,0.0,,,0.0,,2,-0.185942329108715,0.1526800613999366,-0.1441427290347995,0.1263860074455406,-0.041799600073915505,0.02629405395439599
4251,22539,-0.1749488024645415,-0.2096951752901077,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.598,-0.7531054615974426,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.402,0.3568028211593628,,0.0,,,0.0,,2,-0.3069223319292068,0.097227156639099,-0.2621491894662381,0.0872003870016966,-0.04477314246296871,0.0100267696374024
4252,22540,-0.3730947280777136,-0.3958372473716736,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.719,-0.7531054615974426,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.281,0.3568028211593628,,0.0,,,0.0,,2,-0.4412212341427802,0.0453839867711066,-0.3931471868259084,0.0200524587481947,-0.048074047316871815,0.025331528022911904
4253,22541,-0.584113419535823,-0.553473174571991,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.852,-0.7531054615974426,"InChI=1S/CH2O2/c2-1-3/h1H,(H,2,3)",0.148,0.3568028211593628,,0.0,,,0.0,,2,-0.5888390357494354,0.0353658611774444,-0.5371367211138105,-0.0469766984220124,-0.05170231463562491,0.0823425595994568
4254,22542,-0.8330752866452459,-0.7226284742355347,"InChI=1S/CH4O/c1-2/h2H,1H3",0.9,-0.7131463885307312,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.1,-0.8221036791801453,,0.0,,,0.0,,2,-0.7240421175956726,0.0014136433601379,-0.7070778303566118,-0.1259974562886341,-0.01696428723906085,0.127411099648772
4255,22543,-0.8934030160816898,-0.7523809671401978,"InChI=1S/CH4O/c1-2/h2H,1H3",0.8,-0.7131463885307312,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.2,-0.8221036791801453,,0.0,,,0.0,,2,-0.734937846660614,-0.0174431204795837,-0.7229196157964107,-0.170483400285279,-0.012018230864203283,0.1530402798056953
4256,22544,-0.9659344465110022,-0.7455302476882935,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,-0.7131463885307312,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.3,-0.8221036791801453,,0.0,,,0.0,,2,-0.7458335757255554,0.0003033280372619,-0.7387614012362097,-0.2271730452747925,-0.007072174489345717,0.22747637331205442
4257,22545,-1.001394256943111,-0.744884729385376,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,-0.7131463885307312,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.4,-0.8221036791801453,,0.0,,,0.0,,2,-0.7567293047904968,0.0118445754051208,-0.7546031866760088,-0.2467910702671021,-0.0021261181144880403,0.2586356456722229
4258,22546,-1.0154400260103742,-0.7630257606506348,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.5,-0.8221036791801453,"InChI=1S/CH4O/c1-2/h2H,1H3",0.5,-0.7131463885307312,,0.0,,,0.0,,2,-0.7676250338554382,0.0045992732048034,-0.7704449721158078,-0.2449950538945664,0.0028199382603695256,0.24959432709936982
4259,22547,-1.023959590854452,-0.7513655424118042,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.6,-0.8221036791801453,"InChI=1S/CH4O/c1-2/h2H,1H3",0.4,-0.7131463885307312,,0.0,,,0.0,,2,-0.7785207629203796,0.0271552205085754,-0.7862867575556067,-0.2376728332988453,0.0077659946352270914,0.2648280538074207
4260,22548,-1.0108348558243865,-0.769201934337616,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.7,-0.8221036791801453,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,-0.7131463885307312,,0.0,,,0.0,,2,-0.789416491985321,0.020214557647705,-0.8021285429954058,-0.2087063128289806,0.012712051010084768,0.2289208704766856
4261,22549,-0.9564938476297268,-0.7979609370231628,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.8,-0.8221036791801453,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,-0.7131463885307312,,0.0,,,0.0,,2,-0.8003122210502625,0.0023512840270996,-0.8179703284352049,-0.1385235191945218,0.017658107384942445,0.1408748032216214
4262,22550,-0.9060672340931571,-0.8148561120033264,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2,0.9,-0.8221036791801453,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,-0.7131463885307312,,0.0,,,0.0,,2,-0.8112079501152039,-0.0036481618881225,-0.833812113875004,-0.0722551202181531,0.022604163759800122,0.0686069583300306
4263,22578,0.1782200861977391,0.1326583325862884,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.9,0.3178431391716003,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.1,-1.0043749809265137,,0.0,,,0.0,,2,0.1856213271617889,-0.0529629945755004,0.2100418121829168,-0.0318217259851776,-0.024420485021127897,-0.021141268590322795
4264,22579,0.0748340155223065,0.009195327758789,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.8,0.3178431391716003,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.2,-1.0043749809265137,,0.0,,,0.0,,2,0.0533995151519775,-0.0442041873931884,0.0786102550748166,-0.0037762395525101,-0.0252107399228391,-0.0404279478406783
4265,22580,-0.0333874838484136,-0.1337911635637283,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.7,0.3178431391716003,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.3,-1.0043749809265137,,0.0,,,0.0,,2,-0.0788222968578338,-0.0549688667058944,-0.0528213020332835,0.0194338181848699,-0.026000994824550303,-0.07440268489076429
4266,22581,-0.1469049289330201,-0.2630326151847839,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.6,0.3178431391716003,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.4,-1.0043749809265137,,0.0,,,0.0,,2,-0.2110441088676453,-0.0519885063171386,-0.1842528591413836,0.0373479302083635,-0.026791249726261707,-0.0893364365255021
4267,22582,-0.2657183197315129,-0.3724986314773559,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.5,-1.0043749809265137,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.5,0.3178431391716003,,0.0,,,0.0,,2,-0.3432659208774566,-0.0292327105998992,-0.3156844162494837,0.0499660965179708,-0.02758150462797293,-0.07919880711787
4268,22583,-0.3900579147531913,-0.4903411269187927,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.6,-1.0043749809265137,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.4,0.3178431391716003,,0.0,,,0.0,,2,-0.475487732887268,-0.0148533940315246,-0.4471159733575839,0.0570580586043926,-0.02837175952968407,-0.0719114526359172
4269,22584,-0.5206144895259538,-0.5887208580970764,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.7,-1.0043749809265137,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.3,0.3178431391716003,,0.0,,,0.0,,2,-0.6077095448970794,0.0189886868000029,-0.578547530465684,0.0579330409397301,-0.029162014431395433,-0.0389443541397272
4270,22585,-0.6576183025590996,-0.6939906477928162,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.8,-1.0043749809265137,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.2,0.3178431391716003,,0.0,,,0.0,,2,-0.7399313569068909,0.0459407091140747,-0.7099790875737841,0.0523607850146845,-0.029952269333106796,-0.006420075900609799
4271,22586,-0.8001483198154309,-0.8413044810295105,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.9,-1.0043749809265137,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)",0.1,0.3178431391716003,,0.0,,,0.0,,2,-0.8721531689167022,0.0308486878871917,-0.8414106446818843,0.0412623248664534,-0.030742524234817936,-0.010413636979261696
4272,22587,0.9592569497413196,1.0094808340072632,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.9,1.3055928945541382,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.1,-0.9961197972297668,,0.0,,,0.0,,2,1.0754216253757478,-0.0659407913684846,1.082445252216501,-0.123188302475181,-0.007023626840753083,0.0572475111066964
4273,22588,0.6474869281499257,0.7181795835494995,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.8,1.3055928945541382,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.2,-0.9961197972297668,,0.0,,,0.0,,2,0.8452503561973571,-0.1270707726478576,0.8524170014263956,-0.2049300732764699,-0.007166645229038537,0.0778593006286123
4274,22589,0.371637234009239,0.4548807144165039,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.7,1.3055928945541382,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.3,-0.9961197972297668,,0.0,,,0.0,,2,0.6150790870189666,-0.1601983726024627,0.6223887506362904,-0.2507515166270514,-0.0073096636173237695,0.09055314402458872
4275,22590,0.130326316263463,0.1917235255241394,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.6,1.3055928945541382,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.4,-0.9961197972297668,,0.0,,,0.0,,2,0.3849078178405761,-0.1931842923164367,0.3923604998461853,-0.2620341835827223,-0.0074526820056092236,0.0688498912662856
4276,22591,-0.0881890090616719,-0.0589166134595871,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.5,-0.9961197972297668,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.5,1.3055928945541382,,0.0,,,0.0,,2,0.1547365486621856,-0.2136531621217727,0.1623322490560801,-0.250521258117752,-0.007595700393894483,0.03686809599597929
4277,22592,-0.2871323610963575,-0.27362060546875,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.6,-0.9961197972297668,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.4,1.3055928945541382,,0.0,,,0.0,,2,-0.0754347205162048,-0.1981858849525452,-0.0676960017340249,-0.2194363593623325,-0.007738718782179896,0.021250474409787307
4278,22593,-0.4823915769822526,-0.4492969512939453,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.7,-0.9961197972297668,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.3,1.3055928945541382,,0.0,,,0.0,,2,-0.3056059896945952,-0.14369096159935,-0.29772425252413,-0.1846673244581225,-0.007881737170465197,0.040976362858772514
4279,22594,-0.6599208876520936,-0.6293865442276001,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.8,-0.9961197972297668,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.2,1.3055928945541382,,0.0,,,0.0,,2,-0.5357772588729859,-0.0936092853546142,-0.5277525033142353,-0.1321683843378582,-0.008024755558750596,0.038559098983244014
4280,22595,-0.8259372728569643,-0.8140258193016052,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.9,-0.9961197972297668,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+",0.1,1.3055928945541382,,0.0,,,0.0,,2,-0.7659485280513764,-0.0480772912502288,-0.7577807541043404,-0.0681565187526238,-0.008167773947035939,0.020079227502395
4281,22596,-0.8148848644105928,-0.8552644848823547,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.9,-0.8581156134605408,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.1,-1.0043749809265137,,0.0,,,0.0,,2,-0.8727415502071381,0.0174770653247833,-0.810579030286694,-0.0043058341238988,-0.06216251992044408,0.0217828994486821
4282,22597,-0.8372199398126351,-0.8554137349128723,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.8,-0.8581156134605408,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.2,-1.0043749809265137,,0.0,,,0.0,,2,-0.8873674869537354,0.031953752040863,-0.8286082715648375,-0.0086116682477975,-0.058759215388897834,0.0405654202886605
4283,22598,-0.8593247567053779,-0.8659792542457581,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.7,-0.8581156134605408,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.3,-1.0043749809265137,,0.0,,,0.0,,2,-0.9019934237003326,0.0360141694545745,-0.8466375128429807,-0.0126872438623971,-0.05535591085735192,0.0487014133169716
4284,22599,-0.8816598321074203,-0.8822625279426575,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.6,-0.8581156134605408,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.4,-1.0043749809265137,,0.0,,,0.0,,2,-0.91661936044693,0.0343568325042724,-0.8646667541211241,-0.0169930779862961,-0.051952606325805895,0.0513499104905685
4285,22600,-0.9039949075094624,-0.9030224680900574,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.5,-1.0043749809265137,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.5,-0.8581156134605408,,0.0,,,0.0,,2,-0.9312452971935272,0.0282228291034698,-0.8826959953992675,-0.0212989121101949,-0.04854930179425976,0.049521741213664705
4286,22601,-0.926560241420804,-0.9277204871177672,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.6,-1.0043749809265137,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.4,-0.8581156134605408,,0.0,,,0.0,,2,-0.9458712339401244,0.0181507468223571,-0.900725236677411,-0.0258350047433929,-0.0451459972627134,0.043985751565750006
4287,22602,-0.9500466093693434,-0.9449148774147034,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.7,-1.0043749809265137,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.3,-0.8581156134605408,,0.0,,,0.0,,2,-0.9604971706867218,0.0155822932720184,-0.9187544779555542,-0.0312921314137891,-0.0417426927311676,0.0468744246858075
4288,22603,-0.9739934943364814,-0.9656609892845154,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.8,-1.0043749809265137,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.2,-0.8581156134605408,,0.0,,,0.0,,2,-0.9751231074333192,0.0094621181488037,-0.9367837192336976,-0.0372097751027836,-0.03833938819962157,0.0466718932515873
4289,22604,-0.9981706378129188,-0.9852977395057678,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.9,-1.0043749809265137,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-4H2,1-2H3",0.1,-0.8581156134605408,,0.0,,,0.0,,2,-0.9897490441799164,0.0044513046741485,-0.9548129605118412,-0.0433576773010777,-0.03493608366807521,0.0478089819752262
4290,22605,0.4812402844357555,0.4967490434646606,"InChI=1S/C5H10O3/c1-3-8-5(7)4(2)6/h4,6H,3H2,1-2H3",0.9,0.633147656917572,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.1,-1.0290818214416504,,0.0,,,0.0,,2,0.4669247090816498,0.0298243343830108,0.4676550323870907,0.0135852520486647,-0.0007303233054409275,0.0162390823343461
4291,22606,0.3083161439519027,0.3475335240364074,"InChI=1S/C5H10O3/c1-3-8-5(7)4(2)6/h4,6H,3H2,1-2H3",0.8,0.633147656917572,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",0.2,-1.0290818214416504,,0.0,,,0.0,,2,0.3007017612457275,0.0468317627906799,0.3025596812194175,0.0057564627324851,-0.0018579199736900032,0.041075300058194805
