test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
2405,5348,1.4124056960425475,0.7080955505371094,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.6,2.283907175064087,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.4,-0.9710794687271118,,0.0,,,0.0,,2,0.9819125175476072,-0.2738169670104979,0.9661647050203016,0.4462409910222458,0.015747812527305616,-0.7200579580327438
2406,5349,1.659473076520809,1.061639428138733,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.7,2.283907175064087,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.3,-0.9710794687271118,,0.0,,,0.0,,2,1.3074111819267271,-0.2457717537879942,1.2938225637533545,0.3656505127674545,0.013588618173372646,-0.6114222665554487
2407,5350,1.8881197762551176,1.4805322885513306,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.8,2.283907175064087,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.2,-0.9710794687271118,,0.0,,,0.0,,2,1.6329098463058471,-0.1523775577545167,1.6214804224864072,0.2666393537687104,0.011429423819439899,-0.41901691152322706
2408,5351,2.0859118357433064,1.9204875230789185,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.9,2.283907175064087,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.1,-0.9710794687271118,,0.0,,,0.0,,2,1.9584085106849671,-0.0379209876060486,1.94913828121946,0.1367735545238464,0.009270229465507152,-0.174694542129895
2409,5352,-0.2475278974968599,-0.5147644281387329,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.9,-0.7146705389022827,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.1,2.283907175064087,,0.0,,,0.0,,2,-0.4148127675056458,-0.0999516606330871,-0.4271755864522554,0.1796476889553954,0.012362818946609622,-0.2795993495884825
2410,5353,0.1680887117885653,-0.2801395356655121,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.8,-0.7146705389022827,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.2,2.283907175064087,,0.0,,,0.0,,2,-0.1149549961090087,-0.1651845395565033,-0.1267342835183922,0.2948229953069575,0.011779287409383499,-0.4600075348634608
2411,5354,0.5194631969794568,-0.0429513752460479,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.7,-0.7146705389022827,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.3,2.283907175064087,,0.0,,,0.0,,2,0.1849027752876281,-0.227854150533676,0.1737070194154709,0.3457561775639858,0.01119575587215721,-0.5736103280976618
2412,5355,0.8761336278842344,0.2091274708509445,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.6,-0.7146705389022827,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.4,2.283907175064087,,0.0,,,0.0,,2,0.4847605466842652,-0.2756330758333207,0.474148322349334,0.4019853055349004,0.010612224334931197,-0.6776183813682211
2413,5356,1.1731671048804664,0.43829345703125,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.5,2.283907175064087,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.5,-0.7146705389022827,,0.0,,,0.0,,2,0.7846183180809021,-0.3463248610496521,0.7745896252831972,0.3985774795972692,0.010028692797704908,-0.7449023406469213
2414,5357,1.4384249075933806,0.7214843034744263,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.6,2.283907175064087,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.4,-0.7146705389022827,,0.0,,,0.0,,2,1.084476089477539,-0.3629917860031126,1.0750309282170605,0.3633939793763203,0.009445161260478452,-0.7263857653794329
2415,5358,1.6795055668298573,1.100200057029724,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.7,2.283907175064087,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.3,-0.7146705389022827,,0.0,,,0.0,,2,1.3843338608741758,-0.2841338038444516,1.375472231150923,0.304033335678934,0.008861629723252662,-0.5881671395233856
2416,5359,1.893415721969004,1.5191911458969116,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.8,2.283907175064087,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.2,-0.7146705389022827,,0.0,,,0.0,,2,1.6841916322708133,-0.1650004863739016,1.6759135340847866,0.2175021878842173,0.00827809818602665,-0.3825026742581189
2417,5360,2.096273468661779,1.9367905855178835,"InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3",0.9,2.283907175064087,"InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",0.1,-0.7146705389022827,,0.0,,,0.0,,2,1.98404940366745,-0.0472588181495667,1.9763548370186497,0.1199186316431295,0.007694566648800416,-0.16717744979269622
2418,5361,1.0258016589288474,0.705080509185791,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.9,0.6059600114822388,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.1,2.4902470111846924,,0.0,,,0.0,,2,0.7943887114524841,-0.0893082022666931,0.8131348997399175,0.2126667591889299,-0.018746188287433352,-0.301974961455623
2419,5362,1.34977538151311,0.8745710849761963,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.8,0.6059600114822388,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.2,2.4902470111846924,,0.0,,,0.0,,2,0.9828174114227296,-0.1082463264465332,1.0045718243714423,0.3452035571416674,-0.02175441294871272,-0.4534498835882006
2420,5363,1.5938494013704787,1.0344467163085938,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.7,0.6059600114822388,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.3,2.4902470111846924,,0.0,,,0.0,,2,1.1712461113929749,-0.1367993950843811,1.1960087490029672,0.3978406523675115,-0.02476263760999231,-0.5346400474518926
2421,5364,1.7907204268214694,1.374526858329773,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.6,0.6059600114822388,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.4,2.4902470111846924,,0.0,,,0.0,,2,1.3596748113632202,0.0148520469665527,1.3874456736344924,0.4032747531869769,-0.027770862271272234,-0.38842270622042424
2422,5365,1.9486777642008613,1.5686365365982056,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.5,2.4902470111846924,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.5,0.6059600114822388,,0.0,,,0.0,,2,1.5481035113334656,0.0205330252647399,1.5788825982660173,0.3697951659348439,-0.030779086932551714,-0.349262140670104
2423,5366,2.090056488910695,1.7265769243240356,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.6,2.4902470111846924,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.4,0.6059600114822388,,0.0,,,0.0,,2,1.736532211303711,-0.0099552869796752,1.770319522897542,0.319736966013153,-0.03378731159383097,-0.32969225299282817
2424,5367,2.21232375734868,1.9250236749649048,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.7,2.4902470111846924,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.3,0.6059600114822388,,0.0,,,0.0,,2,1.9249609112739563,6.276369094848633e-05,1.961756447529067,0.2505673098196128,-0.03679553625511067,-0.2505045461286643
2425,5368,2.334591025786663,2.1062746047973637,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.8,2.4902470111846924,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.2,0.6059600114822388,,0.0,,,0.0,,2,2.1133896112442017,-0.0071150064468383,2.1531933721605925,0.1813976536260706,-0.03980376091639082,-0.1885126600729089
2426,5369,2.434983735841204,2.2919087409973145,"InChI=1S/C27H50O6/c1-4-7-10-13-16-19-25(28)31-22-24(33-27(30)21-18-15-12-9-6-3)23-32-26(29)20-17-14-11-8-5-2/h24H,4-23H2,1-3H3",0.9,2.4902470111846924,"InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3",0.1,0.6059600114822388,,0.0,,,0.0,,2,2.3018183112144475,-0.009909570217133,2.344630296792117,0.0903534390490867,-0.04281198557766963,-0.1002630092662197
2427,5370,-1.0048481345826017,-1.006771206855774,InChI=1S/C2H3N/c1-2-3/h1H3,0.9,-1.122928261756897,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.1,-0.2186306416988372,,0.0,,,0.0,,2,-1.032498499751091,0.0257272928953171,-1.0357718523815116,0.0309237177989099,0.0032733526304205007,-0.005196424903592799
2428,5371,-0.8641601854006655,-0.900007963180542,InChI=1S/C2H3N/c1-2-3/h1H3,0.8,-1.122928261756897,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.2,-0.2186306416988372,,0.0,,,0.0,,2,-0.942068737745285,0.042060774564743,-0.9458098527982344,0.0816496673975688,0.003741115052949384,-0.03958889283282581
2429,5372,-0.7225512021815317,-0.8038536310195923,InChI=1S/C2H3N/c1-2-3/h1H3,0.7,-1.122928261756897,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.3,-0.2186306416988372,,0.0,,,0.0,,2,-0.8516389757394791,0.0477853447198868,-0.8558478532149568,0.1332966510334251,0.0042088774754777125,-0.08551130631353832
2430,5373,-0.5942972125017633,-0.7078595161437988,InChI=1S/C2H3N/c1-2-3/h1H3,0.6,-1.122928261756897,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.4,-0.2186306416988372,,0.0,,,0.0,,2,-0.7612092137336731,0.0533496975898742,-0.7658858536316795,0.1715886411299162,0.004676639898006374,-0.118238943540042
2431,5374,-0.4897598492798335,-0.6060670614242554,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.5,-0.2186306416988372,InChI=1S/C2H3N/c1-2-3/h1H3,0.5,-1.122928261756897,,0.0,,,0.0,,2,-0.6707794517278671,0.0647123903036117,-0.6759238540484022,0.1861640047685686,0.005144402320535035,-0.12145161446495689
2432,5375,-0.409169371025042,-0.5165446996688843,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.6,-0.2186306416988372,InChI=1S/C2H3N/c1-2-3/h1H3,0.4,-1.122928261756897,,0.0,,,0.0,,2,-0.5803496897220611,0.0638049900531768,-0.5859618544651248,0.1767924834400828,0.005612164743063697,-0.112987493386906
2433,5376,-0.353446811774586,-0.4504134953022003,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.7,-0.2186306416988372,InChI=1S/C2H3N/c1-2-3/h1H3,0.3,-1.122928261756897,,0.0,,,0.0,,2,-0.4899199277162551,0.0395064324140548,-0.4959998548818474,0.1425530431072614,0.006079927165592303,-0.10304661069320661
2434,5377,-0.3126910556285914,-0.3802877366542816,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.8,-0.2186306416988372,InChI=1S/C2H3N/c1-2-3/h1H3,0.2,-1.122928261756897,,0.0,,,0.0,,2,-0.3994901657104492,0.0192024290561676,-0.40603785529857,0.0933467996699786,0.0065476895881207975,-0.07414437061381099
2435,5378,-0.2772312451964831,-0.301002949476242,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.9,-0.2186306416988372,InChI=1S/C2H3N/c1-2-3/h1H3,0.1,-1.122928261756897,,0.0,,,0.0,,2,-0.3090604037046432,0.0080574542284012,-0.3160758557152927,0.0388446105188095,0.007015452010649459,-0.030787156290408298
2436,5379,0.050656872045869,0.0280373394489288,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.9,0.072504386305809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.1,-0.1719756424427032,,0.0,,,0.0,,2,0.0480563834309577,-0.0200190439820289,0.0586007906166984,-0.0079439185708294,-0.0105444071857407,-0.012075125411199499
2437,5380,0.0057564627324851,-0.0179919749498367,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.8,0.072504386305809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.2,-0.1719756424427032,,0.0,,,0.0,,2,0.0236083805561065,-0.0416003555059433,0.0338480008670124,-0.0280915381345273,-0.010239620310905903,-0.013508817371415998
2438,5381,-0.0326967083205154,-0.0743909478187561,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.7,0.072504386305809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.3,-0.1719756424427032,,0.0,,,0.0,,2,-0.0008396223187446,-0.0735513255000114,0.0090952111173264,-0.0417919194378418,-0.009934833436071,-0.03175940606216959
2439,5382,-0.0663144506782285,-0.1412258446216583,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.6,0.072504386305809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.4,-0.1719756424427032,,0.0,,,0.0,,2,-0.0252876251935958,-0.1159382194280624,-0.0156575786323595,-0.0506568720458689,-0.0096300465612363,-0.0652813473821935
2440,5383,-0.0953270228499535,-0.2037316560745239,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.5,-0.1719756424427032,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.5,0.072504386305809,,0.0,,,0.0,,2,-0.0497356280684471,-0.1539960280060768,-0.0404103683820454,-0.054916654467908,-0.009325259686401702,-0.09907937353816881
2441,5384,-0.1185831322891933,-0.2304812967777252,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.6,-0.1719756424427032,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.4,0.072504386305809,,0.0,,,0.0,,2,-0.0741836309432983,-0.1562976658344269,-0.0651631581317314,-0.0534199741574618,-0.009020472811566899,-0.10287769167696509
2442,5385,-0.1367735545238463,-0.218395859003067,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.7,-0.1719756424427032,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.3,0.072504386305809,,0.0,,,0.0,,2,-0.0986316338181495,-0.1197642251849174,-0.0899159478814174,-0.0468576066424288,-0.00871568593673211,-0.0729066185424886
2443,5386,-0.1526613916655052,-0.2080976068973541,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.8,-0.1719756424427032,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.2,0.072504386305809,,0.0,,,0.0,,2,-0.1230796366930007,-0.0850179702043533,-0.1146687376311034,-0.0379926540344017,-0.008410899061897306,-0.0470253161699516
2444,5387,-0.1614112150188826,-0.1916486620903015,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.9,-0.1719756424427032,"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",0.1,0.072504386305809,,0.0,,,0.0,,2,-0.147527639567852,-0.0441210225224494,-0.1394215273807894,-0.0219896876380931,-0.008106112187062614,-0.0221313348843563
2445,5388,-0.9990916718501164,-1.1039897203445437,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.195387363433838,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.1,-0.1719756424427032,,0.0,,,0.0,,2,-1.0930461913347245,-0.0109435290098189,-1.085116250924374,0.0860245790742577,-0.007929940410350556,-0.0969681080840766
2446,5389,-0.8577129471402821,-1.0162148475646973,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.195387363433838,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.2,-0.1719756424427032,,0.0,,,0.0,,2,-0.990705019235611,-0.0255098283290862,-0.9827893693917188,0.1250764222514366,-0.007915649843892258,-0.15058625058052277
2447,5390,-0.7333733521186037,-0.9040244817733764,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.195387363433838,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.3,-0.1719756424427032,,0.0,,,0.0,,2,-0.8883638471364974,-0.015660634636879,-0.8804624878590633,0.1470891357404596,-0.007901359277434072,-0.1627497703773386
2448,5391,-0.6246913357292846,-0.7909860610961914,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.195387363433838,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.4,-0.1719756424427032,,0.0,,,0.0,,2,-0.786022675037384,-0.0049633860588074,-0.7781356063264079,0.1534442705971233,-0.007887068710976108,-0.15840765665593068
2449,5392,-0.5256801767305407,-0.6811383962631226,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.5,-0.1719756424427032,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.195387363433838,,0.0,,,0.0,,2,-0.6836815029382706,0.002543106675148,-0.6758087247937525,0.1501285480632118,-0.007872778144518033,-0.1475854413880638
2450,5393,-0.440484528289761,-0.5396295785903931,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.6,-0.1719756424427032,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.195387363433838,,0.0,,,0.0,,2,-0.5813403308391571,0.041710752248764,-0.5734818432610971,0.1329973149713361,-0.00785848757806007,-0.0912865627225721
2451,5394,-0.3640387032023586,-0.4275147616863251,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.7,-0.1719756424427032,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.195387363433838,,0.0,,,0.0,,2,-0.4789991587400436,0.0514843970537185,-0.4711549617284416,0.107116258526083,-0.007844197011601994,-0.0556318614723645
2452,5395,-0.293119082338142,-0.3377012908458709,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.8,-0.1719756424427032,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.195387363433838,,0.0,,,0.0,,2,-0.3766579866409302,0.0389566957950592,-0.3688280801957863,0.0757089978576442,-0.00782990644514392,-0.03675230206258501
2453,5396,-0.2270348901692129,-0.2502569854259491,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.9,-0.1719756424427032,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.195387363433838,,0.0,,,0.0,,2,-0.2743168145418167,0.0240598291158676,-0.2665011986631308,0.0394663084939179,-0.0078156158786859,-0.015406479378050297
2454,5397,-0.8287003749685571,-0.9415204524993896,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.9,-1.0274109840393066,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.1,-0.1719756424427032,,0.0,,,0.0,,2,-0.9418674498796464,0.0003469973802566,-0.9185011935953248,0.0898008186267675,-0.02336625628432165,-0.0894538212465109
2455,5398,-0.7018279363445852,-0.8454880714416504,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.8,-1.0274109840393066,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.2,-0.1719756424427032,,0.0,,,0.0,,2,-0.856323915719986,0.0108358442783356,-0.8346870962103414,0.1328591598657562,-0.021636819509644578,-0.12202331558742059
2456,5399,-0.5975208316319549,-0.7570192813873291,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.7,-1.0274109840393066,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.3,-0.1719756424427032,,0.0,,,0.0,,2,-0.7707803815603256,0.0137611001729964,-0.7508729988253582,0.1533521671934032,-0.019907382734967394,-0.1395910670204068
2457,5400,-0.5026543258006002,-0.6727920770645142,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.6,-1.0274109840393066,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.4,-0.1719756424427032,,0.0,,,0.0,,2,-0.6852368474006653,0.0124447703361511,-0.6670589014403749,0.1644045756397747,-0.01817794596029032,-0.1519598053036236
2458,5401,-0.4252874666760002,-0.5676441192626953,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.5,-0.1719756424427032,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.5,-1.0274109840393066,,0.0,,,0.0,,2,-0.5996933132410049,0.0320491939783096,-0.5832448040553917,0.1579573373793915,-0.016448509185613247,-0.1259081434010819
2459,5402,-0.3601243085442688,-0.4680031836032867,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.6,-0.1719756424427032,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.4,-1.0274109840393066,,0.0,,,0.0,,2,-0.5141497790813446,0.0461465954780578,-0.4994307066704084,0.1393063981261396,-0.01471907241093623,-0.0931598026480818
2460,5403,-0.3025596812194176,-0.3787455260753631,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.7,-0.1719756424427032,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.3,-1.0274109840393066,,0.0,,,0.0,,2,-0.4286062449216842,0.049860718846321,-0.4156166092854251,0.1130569280660075,-0.0129896356362591,-0.06319620921968651
2461,5404,-0.252133067682848,-0.302670419216156,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.8,-0.1719756424427032,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.2,-1.0274109840393066,,0.0,,,0.0,,2,-0.3430627107620239,0.0403922915458679,-0.3318025119004419,0.0796694442175939,-0.011260198861581971,-0.03927715267172599
2462,5405,-0.2074629168787635,-0.2355253100395202,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.9,-0.1719756424427032,InChI=1S/C3H6O2/c1-3(4)5-2/h1-2H3,0.1,-1.0274109840393066,,0.0,,,0.0,,2,-0.2575191766023635,0.0219938665628433,-0.2479884145154586,0.0405254976366951,-0.009530762086904898,-0.0185316310738518
2463,5406,0.5528506808278705,0.4938152432441711,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.9,0.6617177128791809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.1,-0.1719756424427032,,0.0,,,0.0,,2,0.5783483773469925,-0.0845331341028213,0.5739884119815557,-0.0211377311536852,0.004359965365436813,-0.0633954029491361
2464,5407,0.4386424602153657,0.3424955606460571,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.8,0.6617177128791809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.2,-0.1719756424427032,,0.0,,,0.0,,2,0.4949790418148041,-0.152483481168747,0.4919703309691078,-0.0533278707537421,0.0030087108456963163,-0.0991556104150049
2465,5408,0.329499926807448,0.2084411829710006,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.7,0.6617177128791809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.3,-0.1719756424427032,,0.0,,,0.0,,2,0.4116097062826156,-0.2031685233116149,0.4099522499566599,-0.0804523231492119,0.0016574563259557085,-0.12271620016240299
2466,5409,0.2192061008530332,0.1039821654558181,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.6,0.6617177128791809,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.4,-0.1719756424427032,,0.0,,,0.0,,2,0.3282403707504272,-0.224258205294609,0.327934168944212,-0.1087280680911788,0.00030620180621521165,-0.1155301372034302
2467,5410,0.1248001120402772,0.0084003061056137,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.5,-0.1719756424427032,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.5,0.6617177128791809,,0.0,,,0.0,,2,0.2448710352182388,-0.2364707291126251,0.2459160879317641,-0.1211159758914869,-0.0010450527135252852,-0.1153547532211382
2468,5411,0.0366111029786053,-0.0543894320726394,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.6,-0.1719756424427032,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.4,0.6617177128791809,,0.0,,,0.0,,2,0.1615016996860504,-0.2158911317586899,0.1638980069193162,-0.1272869039407109,-0.002396307233265782,-0.088604227817979
2469,5412,-0.0455911848412821,-0.1200965940952301,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.7,-0.1719756424427032,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.3,0.6617177128791809,,0.0,,,0.0,,2,0.078132364153862,-0.1982289582490921,0.0818799259068683,-0.1274711107481504,-0.0037475617530062927,-0.07075784750094169
2470,5413,-0.1130569280660076,-0.1616365909576416,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.8,-0.1719756424427032,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.2,0.6617177128791809,,0.0,,,0.0,,2,-0.0052369713783264,-0.1563996195793152,-0.0001381551055796,-0.112918772960428,-0.0050988162727468,-0.043480846618887195
2471,5414,-0.151970616137607,-0.167182058095932,InChI=1S/C2Cl4/c3-1(4)2(5)6,0.9,-0.1719756424427032,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",0.1,0.6617177128791809,,0.0,,,0.0,,2,-0.0886063069105148,-0.0785757511854171,-0.0821562361180274,-0.0698143800195795,-0.006450070792487397,-0.008761371165837598
