test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
2514,11882,-0.7412875558878803,-0.7842745184898376,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.61,-0.925909459590912,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.39,-0.5636597871780396,,0.0,,,0.0,,2,-0.7846320873498916,0.000357568860054,-0.7722532721668451,0.0309657162789648,-0.01237881518304651,-0.0306081474189108
2515,11883,-0.7728399494691938,-0.8110817074775696,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.699,-0.925909459590912,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.301,-0.5636597871780396,,0.0,,,0.0,,2,-0.8168723081946373,0.0057906007170677,-0.7989544339015208,0.026114484432327,-0.01791787429311653,-0.0203238837152593
2516,11884,-0.8167269324849881,-0.8752897381782532,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.7,-0.9656019806861876,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,-0.6311749219894409,,0.0,,,0.0,,2,-0.8652738630771637,-0.0100158751010894,-0.8528544925940645,0.0361275601090764,-0.012419370483099157,-0.0461434352101658
2517,11885,-0.8038553025443669,-0.8342908024787903,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.784,-0.925909459590912,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.216,-0.5636597871780396,,0.0,,,0.0,,2,-0.8476635303497315,0.0133727278709412,-0.8244555434234022,0.0206002408790353,-0.023207986926329305,-0.007227513008094101
2518,11886,-0.8512657088798987,-0.9003881812095642,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.8,-0.9656019806861876,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,-0.6311749219894409,,0.0,,,0.0,,2,-0.8987165689468384,-0.0016716122627258,-0.883640055287395,0.0323743464074962,-0.015076513659443402,-0.034045958670222004
2519,11887,-0.8333292111598078,-0.8670666813850403,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.86,-0.925909459590912,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.14,-0.5636597871780396,,0.0,,,0.0,,2,-0.8751945054531097,0.0081278240680694,-0.8472565354664959,0.013927324306688,-0.027937969986613798,-0.0057995002386186
2520,11888,-0.8869557778213064,-0.9345453381538392,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.9,-0.9656019806861876,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,-0.6311749219894409,,0.0,,,0.0,,2,-0.9321592748165132,-0.0023860633373259,-0.9144256179807252,0.0274698401594187,-0.01773365683578798,-0.0298559034967446
2521,11889,-0.8622761435679168,-0.8981712460517883,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3",0.933,-0.925909459590912,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.067,-0.5636597871780396,,0.0,,,0.0,,2,-0.9016387315392494,0.0034674854874611,-0.8691574883499941,0.0068813447820772,-0.03248124318925538,-0.0034138592946161
2522,11971,0.3334143214655379,0.31495001912117,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.9,0.6628400087356567,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.1236841678619385,,0.0,,,0.0,,2,0.4841875910758972,-0.1692375719547271,0.5141442254146404,-0.1807299039491025,-0.029956634338743238,0.011492331994375382
2523,11972,0.03476903490421,-0.0501270145177841,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.8,0.6628400087356567,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.1236841678619385,,0.0,,,0.0,,2,0.3055351734161377,-0.3556621879339218,0.3250789634288994,-0.2903099285246894,-0.01954379001276174,-0.0653522594092324
2524,11973,-0.0680513930070903,-0.0788768082857132,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.79,0.6659011840820312,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.21,-1.1243230104446411,,0.0,,,0.0,,2,0.2899541032314301,-0.3688309115171433,0.3100533411802554,-0.3781047341873457,-0.020099237948825288,0.00927382267020238
2525,11974,-0.287915623274095,-0.343192994594574,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.702,0.6659011840820312,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.298,-1.1243230104446411,,0.0,,,0.0,,2,0.1324143741130828,-0.4756073687076568,0.1433221474840396,-0.4312377707581346,-0.010907773370956803,-0.04436959794952222
2526,11975,-0.2560474623409379,-0.3510416746139526,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.7,0.6628400087356567,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.1236841678619385,,0.0,,,0.0,,2,0.1268827557563781,-0.4779244303703308,0.1360137014431582,-0.3920611637840961,-0.009130945686780079,-0.08586326658623467
2527,11976,-0.4522277122640306,-0.5207628011703491,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.6,0.6628400087356567,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.1236841678619385,,0.0,,,0.0,,2,-0.0517696619033813,-0.4689931392669677,-0.0530515605425829,-0.3991761517214476,0.001281898639201598,-0.06981698754552007
2528,11977,-0.5512627739951498,-0.5469896793365479,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.575,0.6659011840820312,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.425,-1.1243230104446411,,0.0,,,0.0,,2,-0.0949440985918045,-0.4520455807447433,-0.0973012797820898,-0.4539614942130599,0.0023571811902853013,0.001915913468316599
2529,11978,-0.629987281443171,-0.6147599816322327,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.1236841678619385,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.5,0.6628400087356567,,0.0,,,0.0,,2,-0.2304220795631408,-0.3843379020690918,-0.242116822528324,-0.3878704589148469,0.011694742965183191,0.003532556845755097
2530,11979,-0.6866516058259716,-0.6164524555206299,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.504,-1.1243230104446411,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.496,0.6659011840820312,,0.0,,,0.0,,2,-0.2363718099594117,-0.3800806455612182,-0.2469804195775562,-0.4396711862484154,0.010608609618144499,0.05959054068719721
2531,11980,-0.8248215019920256,-0.7331668734550476,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.598,-1.1243230104446411,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.402,0.6659011840820312,,0.0,,,0.0,,2,-0.4046528842449188,-0.3285139892101287,-0.4250796492076047,-0.3997418527844208,0.020426764962685917,0.07122786357429212
2532,11981,-0.790477462424856,-0.7360941171646118,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.1236841678619385,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.4,0.6628400087356567,,0.0,,,0.0,,2,-0.4090744972229003,-0.3270196199417114,-0.431182084514065,-0.3592953779107909,0.022107587291164688,0.0322757579690795
2533,11982,-0.9502199841935792,-0.8674774765968323,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.695,-1.1243230104446411,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.305,0.6659011840820312,,0.0,,,0.0,,2,-0.578304631114006,-0.2891728454828263,-0.6088628968045697,-0.3413570873890095,0.030558265690563746,0.052184241906183204
2534,11983,-0.9320864456439898,-0.8743581175804138,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.1236841678619385,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.3,0.6628400087356567,,0.0,,,0.0,,2,-0.5877269148826598,-0.286631202697754,-0.6202473464998062,-0.3118390991441836,0.03252043161714635,0.025207896446429623
2535,11984,-1.047569801636646,-0.9709574580192566,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.794,-1.1243230104446411,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.206,0.6659011840820312,,0.0,,,0.0,,2,-0.7555368263721467,-0.2154206316471099,-0.7964354897128125,-0.2511343119238334,0.04089866334066583,0.0357136802767235
2536,11985,-1.0258016589288474,-0.9754144549369812,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.1236841678619385,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.2,0.6628400087356567,,0.0,,,0.0,,2,-0.7663793325424195,-0.2090351223945616,-0.8093126084855473,-0.2164890504433001,0.04293327594312779,0.007453928048738512
2537,11986,-1.0953397287372677,-1.0540529489517212,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.9,-1.1236841678619385,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.1,0.6628400087356567,,0.0,,,0.0,,2,-0.945031750202179,-0.1090211987495421,-0.9983778704712886,-0.0969618582659791,0.053346120269109565,-0.012059340483562997
2538,11987,-1.1472470693992811,-1.0662460327148438,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.916,-1.1243230104446411,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3",0.084,0.6659011840820312,,0.0,,,0.0,,2,-0.9739441781044006,-0.0923018546104431,-1.027585553700748,-0.119661515698533,0.053641375596347296,0.027359661088089904
2539,12096,-0.4540657615875029,-0.4118719100952148,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.798,-0.0517766922712326,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.134,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.068,-1.1878255605697632,,0.0,,3,-0.2727492219507694,-0.1391226881444454,-0.3244776496250381,-0.1295881119624647,0.05172842767426872,-0.009534576181980697
2540,12097,-1.174378925601578,-1.1454236507415771,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.71,-1.1878255605697632,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.186,-1.1243230104446411,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.104,-0.0517766922712326,,0.0,,3,-1.0578650039434434,-0.0875586467981337,-1.063058079371061,-0.1113208462305173,0.005193075427617488,0.0237621994323836
2541,12098,-0.6893123256234821,-0.6919643878936768,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.612,-0.0517766922712326,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.267,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.121,-1.1878255605697632,,0.0,,3,-0.4756084722876549,-0.2163559156060218,-0.5243455039074763,-0.1649668217160058,0.04873703161982135,-0.051389093890016
2542,12099,-1.0631506159178117,-0.9918758273124696,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.487,-1.1878255605697632,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.275,-1.1243230104446411,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.238,-0.0517766922712326,,0.0,,3,-0.8999827286303043,-0.0918930986821652,-0.922047263000491,-0.1411033529173206,0.02206453437018674,0.04921025423515539
2543,12100,-0.8979374990682376,-0.8170022368431091,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.42,-0.0517766922712326,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.301,-1.1878255605697632,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.279,-1.1243230104446411,,0.0,,3,-0.6929678243994712,-0.1240344124436378,-0.7286405198594259,-0.1692969792088117,0.03567269545995466,0.0452625667651739
2544,12101,-0.9230193923541632,-0.8947487473487854,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.425,-1.1243230104446411,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.379,-0.0517766922712326,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.196,-1.1878255605697632,,0.0,,3,-0.7302744556814432,-0.1644742916673421,-0.7745788126732427,-0.1484405796809205,0.044304356991799465,-0.01603371198642159
2545,12102,-0.994291602864603,-0.9608049988746644,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.481,-1.1243230104446411,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.303,-0.0517766922712326,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.216,-1.1878255605697632,,0.0,,3,-0.8130580268651246,-0.1477469720095396,-0.856271947809957,-0.138019655054646,0.04321392094483234,-0.009727316954893594
2546,12103,-0.95498131021565,-0.9316574931144714,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.486,-1.1243230104446411,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.343,-0.0517766922712326,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.171,-1.1878255605697632,,0.0,,3,-0.7672985593825579,-0.1643589337319135,-0.8138314165907254,-0.1411498936249245,0.04653285720816758,-0.023209040106988987
2547,12104,-1.0780293245355466,-1.0341477394104004,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.488,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.304,-1.1878255605697632,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.208,-0.0517766922712326,,0.0,,3,-0.9205381515026092,-0.1136095879077913,-0.957372551056484,-0.1206567734790626,0.0368343995538748,0.0070471855712713055
2548,12105,-1.107422988347729,-1.0706604719161987,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.524,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.305,-1.1878255605697632,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.171,-0.0517766922712326,,0.0,,3,-0.9602858678251504,-0.1103746040910482,-0.997285082303656,-0.1101379060440728,0.036999214478505627,-0.0002366980469754032
2549,12106,-1.103551909728572,-1.067896008491516,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.672,-1.1243230104446411,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.171,-0.0517766922712326,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.157,-1.1878255605697632,,0.0,,3,-0.9508874904066325,-0.1170085180848836,-0.9996714429355004,-0.1038804667930717,0.04878395252886791,-0.01312805129181191
2550,12107,-1.152848574596198,-1.0932670831680298,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.86,-1.1243230104446411,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2,0.095,-0.0517766922712326,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.045,-1.1878255605697632,,0.0,,3,-1.025288724973798,-0.0679783581942319,-1.0834929537708864,-0.0693556208253116,0.05820422879708831,0.0013772626310797065
2551,12125,-1.1611936623968973,-1.2442951202392578,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.76,-1.1886684894561768,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.24,-1.1236841678619385,,0.0,,,0.0,,2,-1.1730722522735595,-0.0712228679656981,-1.1884931112594346,0.0272994488625373,0.015420858985875086,-0.0985223168282354
2552,12126,-1.2509565052541842,-1.2353426218032837,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.702,-1.1878255605697632,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.298,-1.1243230104446411,,0.0,,,0.0,,2,-1.1689018006324767,-0.0664408211708069,-1.1754189678314717,-0.0755375374227125,0.0065171671989949775,0.009096716251905612
2553,12127,-1.1738578804083646,-1.231873869895935,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.66,-1.1886684894561768,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.34,-1.1236841678619385,,0.0,,,0.0,,2,-1.1665738201141358,-0.0653000497817992,-1.1883549561538551,0.0144970757454905,0.021781136039719318,-0.0797971255272897
2554,12128,-1.201258643014994,-1.2185150384902954,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.56,-1.1886684894561768,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.44,-1.1236841678619385,,0.0,,,0.0,,2,-1.160075387954712,-0.0584396505355835,-1.1882168010482754,-0.0130418419667186,0.028141413093563328,-0.0453978085688649
2555,12129,-1.245141604903499,-1.2189091444015503,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.552,-1.1878255605697632,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.448,-1.1243230104446411,,0.0,,,0.0,,2,-1.1593764181137085,-0.0595327262878417,-1.1778375765799625,-0.0673040283235364,0.018461158466253957,0.007771302035694691
2556,12130,-1.201949418542892,-1.2050455808639526,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.54,-1.1236841678619385,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.46,-1.1886684894561768,,0.0,,,0.0,,2,-1.1535769557952882,-0.0514686250686644,-1.1880786459426955,-0.0138707726001963,0.03450169014740734,-0.0375978524684681
2557,12131,-1.2401430524463133,-1.2060447931289673,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.543,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.457,-1.1878255605697632,,0.0,,,0.0,,2,-1.153343675851822,-0.0527011172771452,-1.1793693621206731,-0.0607736903256399,0.026025686268851045,0.0080725730484947
2558,12132,-1.189975976059323,-1.203385353088379,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.64,-1.1236841678619385,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.36,-1.1886684894561768,,0.0,,,0.0,,2,-1.1470785236358645,-0.0563068294525146,-1.187940490837116,-0.0020354852222068,0.04086196720125157,-0.0542713442303078
2559,12133,-1.238782113915838,-1.2050304412841797,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.645,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.355,-1.1878255605697632,,0.0,,,0.0,,2,-1.1468664157390596,-0.0581640255451201,-1.181014016069647,-0.0577680978461909,0.03414760033058739,-0.0003959276989292035
2560,12134,-1.2347151695595018,-1.215621829032898,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.73,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.27,-1.1878255605697632,,0.0,,,0.0,,2,-1.141468698978424,-0.0741531300544739,-1.182384561027125,-0.0523306085323767,0.040915862048701124,-0.021822521522097196
2561,12135,-1.20264019407079,-1.2118712663650513,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.74,-1.1236841678619385,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.26,-1.1886684894561768,,0.0,,,0.0,,2,-1.1405800914764406,-0.0712911748886107,-1.1878023357315366,-0.0148378583392534,0.047222244255096024,-0.0564533165493573
2562,12136,-1.2333872302131017,-1.1957744359970093,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.786,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.214,-1.1878255605697632,,0.0,,,0.0,,2,-1.1379125561714174,-0.0578618798255918,-1.1832875082932282,-0.0500997219198735,0.04537495212181075,-0.007762157905718305
2563,12137,-1.173627621899065,-1.1714961528778076,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.84,-1.1236841678619385,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.16,-1.1886684894561768,,0.0,,,0.0,,2,-1.1340816593170169,-0.0374144935607909,-1.187664180625957,0.0140365587268918,0.053582521308940034,-0.0514510522876827
2564,12138,-1.2289960893478646,-1.1645983457565308,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.854,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.146,-1.1878255605697632,,0.0,,,0.0,,2,-1.133594382762909,-0.0310039629936218,-1.1843839442592108,-0.0446121450886538,0.05078956149630187,0.013608182095032
2565,12139,-1.2160790427319697,-1.1415480375289917,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.936,-1.1243230104446411,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.064,-1.1878255605697632,,0.0,,,0.0,,2,-1.128387173652649,-0.0131608638763427,-1.1857061170417191,-0.0303729256902505,0.057318943389070176,0.017212061813907803
2566,12140,-1.1577397847574062,-1.139238953590393,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.94,-1.1236841678619385,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",0.06,-1.1886684894561768,,0.0,,,0.0,,2,-1.1275832271575927,-0.0116557264328003,-1.1875260255203774,0.0297862407629712,0.05994279836278471,-0.0414419671957715
2567,12196,0.883271641672516,1.0022070407867432,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.9,1.298064112663269,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.1,-1.1236841678619385,,0.0,,,0.0,,2,1.0558892846107484,-0.0536822438240052,1.0564720923675284,-0.1732004506950123,-0.0005828077567799905,0.1195182068710071
2568,12197,0.8149222374858661,0.9489707946777344,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.88,1.302159547805786,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.12,-1.1243230104446411,,0.0,,,0.0,,2,1.0109816408157348,-0.0620108461380004,1.0820584600983305,-0.2671362226124641,-0.07107681928259568,0.20512537647446372
2569,12198,0.60327729436444,0.803341269493103,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.8,1.298064112663269,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.2,-1.1236841678619385,,0.0,,,0.0,,2,0.8137144565582276,-0.0103731870651245,0.807148178498133,-0.203870884133693,0.006566278060094577,0.1934976970685685
2570,12199,0.5180196843462312,0.7404401302337646,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.765,1.302159547805786,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.235,-1.1243230104446411,,0.0,,,0.0,,2,0.7319361466169357,0.0085039836168289,0.7855680061888246,-0.2675483218425933,-0.053631859571888874,0.2760523054594222
2571,12200,0.3414733692910169,0.6392567753791809,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.7,1.298064112663269,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.3,-1.1236841678619385,,0.0,,,0.0,,2,0.5715396285057067,0.0677171468734741,0.5578242646287377,-0.2163508953377207,0.013715363876969033,0.2840680422111948
2572,12201,0.224902004329073,0.5863977670669556,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.656,1.302159547805786,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.344,-1.1243230104446411,,0.0,,,0.0,,2,0.4674495477676392,0.1189482192993163,0.504546619439815,-0.279644615110742,-0.03709707167217585,0.3985928344100583
2573,12202,0.0909521111732648,0.5356993675231934,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.6,1.298064112663269,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.4,-1.1236841678619385,,0.0,,,0.0,,2,0.3293648004531859,0.2063345670700074,0.3085003507593423,-0.2175482395860775,0.0208644496938436,0.4238828066560849
2574,12203,-0.0251127008150753,0.449552059173584,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.55,1.302159547805786,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.45,-1.1243230104446411,,0.0,,,0.0,,2,0.2102423965930939,0.23930966258049,0.2312597662710532,-0.2563724670861286,-0.021017369677959308,0.4956821296666186
2575,12204,-0.1420695002377326,0.3791237473487854,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.5,-1.1236841678619385,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.5,1.298064112663269,,0.0,,,0.0,,2,0.0871899724006652,0.2919337749481201,0.059176436889947,-0.2012459371276796,0.028013535510718203,0.4931797120757997
2576,12205,-0.2591594055185796,0.3013951182365417,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.551,-1.1243230104446411,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.449,1.302159547805786,,0.0,,,0.0,,2,-0.0348323417901993,0.3362274600267411,-0.0291361975972952,-0.2300232079212843,-0.005696144192904099,0.5662506679480254
2577,12206,-0.3718674925185384,0.2269104272127151,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.6,-1.1236841678619385,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.4,1.298064112663269,,0.0,,,0.0,,2,-0.1549848556518553,0.3818952828645705,-0.1901474769794482,-0.1817200155390901,0.0351626213275929,0.5636152984036605
2578,12207,-0.4790040114430347,0.0894883349537849,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.648,-1.1243230104446411,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.352,1.302159547805786,,0.0,,,0.0,,2,-0.2702011499404907,0.3596894848942757,-0.2792194500253129,-0.1997845614177217,0.009018300084822184,0.5594740463119974
2579,12208,-0.5924551444273679,-0.0841435343027114,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.7,-1.1236841678619385,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.3,1.298064112663269,,0.0,,,0.0,,2,-0.3971596837043761,0.3130161494016646,-0.4394713908488436,-0.1529837535785242,0.042311707144467525,0.4659999029801888
2580,12209,-0.6784556318169557,-0.2241569012403488,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.741,-1.1243230104446411,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.259,1.302159547805786,,0.0,,,0.0,,2,-0.4958640278577804,0.2717071266174316,-0.518989991013,-0.1594656408039556,0.023125963155219642,0.4311727674213872
2581,12210,-0.7989970272689338,-0.412697970867157,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.8,-1.1236841678619385,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.2,1.298064112663269,,0.0,,,0.0,,2,-0.639334511756897,0.22663654088974,-0.6887953047182389,-0.1102017225506949,0.04946079296134187,0.3368382634404349
2582,12211,-0.8584936331479384,-0.5401565432548523,InChI=1S/C3H6O/c1-3(2)4/h1-2H3,0.831,-1.1243230104446411,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2",0.169,1.302159547805786,,0.0,,,0.0,,2,-0.7142474581003189,0.1740909148454665,-0.7510259984204393,-0.1074676347274991,0.0367785403201204,0.28155854957296556
