test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
129,933,-1.0,9.674764633178713,"InChI=1S/CH4O/c1-2/h2H,1H3",0.964,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.026,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.01,-4.655448913574219,,0.0,,3,10.955819103240966,-1.281054470062255,11.552,-12.552,-0.5961808967590336,11.270945529937745
130,934,-10.9,7.751718521118164,"InChI=1S/CH4O/c1-2/h2H,1H3",0.85,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.116,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.034,6.687742233276367,,0.0,,3,9.235295612335204,-1.4835770912170414,8.943999999999999,-19.844,0.2912956123352046,18.360422908782958
131,935,-0.7,8.204715728759766,"InChI=1S/CH4O/c1-2/h2H,1H3",0.94,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.05,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.01,-4.655448913574219,,0.0,,3,10.846735897064208,-2.642020168304443,11.36,-12.06,-0.513264102935791,9.417979831695558
132,936,-8.0,7.689212799072266,"InChI=1S/CH4O/c1-2/h2H,1H3",0.9,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.05,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.05,-4.655448913574219,,0.0,,3,10.211202907562257,-2.521990108489991,10.4,-18.4,-0.18879709243774379,15.878009891510008
133,937,-10.7,4.157196044921875,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.247,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.053,6.687742233276367,,0.0,,3,7.067567533493041,-2.9103714885711662,5.647999999999999,-16.348,1.4195675334930424,13.437628511428834
134,938,-1.3,5.200414657592773,"InChI=1S/CH4O/c1-2/h2H,1H3",0.89,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.01,-4.655448913574219,,0.0,,3,10.619479217529296,-5.419064559936523,10.96,-12.26,-0.34052078247070483,6.840935440063477
135,939,-4.0,5.077709197998047,"InChI=1S/CH4O/c1-2/h2H,1H3",0.88,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.02,-4.655448913574219,,0.0,,3,10.460595970153808,-5.382886772155761,10.72,-14.72,-0.25940402984619304,9.33711322784424
136,940,-10.3,4.392623901367188,"InChI=1S/CH4O/c1-2/h2H,1H3",0.8,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.1,-4.655448913574219,,0.0,,3,9.189529991149904,-4.796906089782716,8.8,-19.1,0.38952999114990305,14.303093910217285
137,941,-9.8,3.083892822265625,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.2,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,,0.0,,3,7.6006975173950195,-4.5168046951293945,6.399999999999999,-16.2,1.200697517395021,11.683195304870605
138,942,-10.7,2.2390670776367188,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.3,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,,0.0,,3,6.011865043640137,-3.7727979660034174,4.0,-14.7,2.011865043640137,10.927202033996583
139,943,-10.5,1.4031600952148438,"InChI=1S/CH4O/c1-2/h2H,1H3",0.5,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.4,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,,0.0,,3,4.423032569885255,-3.019872474670411,1.5999999999999996,-12.1,2.823032569885255,9.080127525329589
140,944,-11.3,0.6256141662597656,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.6,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,,0.0,,3,1.2453676223754884,-0.6197534561157227,-3.1999999999999997,-8.100000000000001,4.445367622375488,7.480246543884279
141,945,-11.2,-0.3814735412597656,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.7,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,,0.0,,3,-0.3434648513793941,-0.0380086898803715,-5.599999999999998,-5.600000000000001,5.256535148620603,5.56199131011963
142,946,-10.2,-1.4744834899902344,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.8,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.1,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,-1.9322973251342768,0.4578138351440428,-8.0,-2.1999999999999997,6.067702674865723,2.6578138351440423
143,947,-4.45,3.8449440002441406,"InChI=1S/CH4O/c1-2/h2H,1H3",0.85,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.125,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.025,-4.655448913574219,,0.0,,3,10.267526006698608,-6.422582006454467,10.4,-14.849999999999998,-0.1324739933013923,8.42741799354553
144,948,-8.3,3.48065185546875,"InChI=1S/CH4O/c1-2/h2H,1H3",0.8,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.125,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.075,-4.655448913574219,,0.0,,3,9.473109769821168,-5.992457914352418,9.2,-17.5,0.2731097698211684,11.507542085647582
145,949,-9.3,2.07403564453125,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.15,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.15,-4.655448913574219,,0.0,,3,8.167857074737547,-6.093821430206297,7.199999999999999,-16.5,0.9678570747375481,10.406178569793703
146,950,-9.2,1.6853904724121094,"InChI=1S/CH4O/c1-2/h2H,1H3",0.65,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.2,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.15,6.687742233276367,,0.0,,3,7.373440837860107,-5.688050365447998,6.0,-15.2,1.373440837860107,9.511949634552002
147,951,-8.9,1.8961753845214844,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.16,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.14,-4.655448913574219,,0.0,,3,8.281288986206054,-6.385113601684569,7.3599999999999985,-16.259999999999998,0.9212889862060551,9.874886398315429
148,952,-8.3,1.5621871948242188,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.18,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.12,-4.655448913574219,,0.0,,3,8.508152809143066,-6.945965614318848,7.679999999999999,-15.98,0.8281528091430674,9.034034385681153
149,953,-8.3,-1.0987396240234375,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.8,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.18,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.02,11.23287582397461,,0.0,,3,-2.295908012390137,1.1971683883666997,-8.64,0.3399999999999998,6.344091987609863,0.8571683883666998
150,954,-1.1,1.4871063232421875,"InChI=1S/CH4O/c1-2/h2H,1H3",0.79,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.01,-4.655448913574219,,0.0,,3,10.164965858459473,-8.677859535217285,10.16,-11.26,0.004965858459472727,2.5821404647827144
151,955,-7.7,1.2062759399414062,"InChI=1S/CH4O/c1-2/h2H,1H3",0.7,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.1,-4.655448913574219,,0.0,,3,8.735016632080079,-7.528740692138673,7.999999999999998,-15.7,0.7350166320800806,8.171259307861327
152,956,-8.7,0.9809226989746094,"InChI=1S/CH4O/c1-2/h2H,1H3",0.65,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.15,-4.655448913574219,,0.0,,3,7.940600395202638,-6.959677696228028,6.800000000000001,-15.5,1.140600395202637,8.540322303771973
153,957,-9.2,0.8136138916015625,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.2,-4.655448913574219,,0.0,,3,7.146184158325195,-6.332570266723632,5.599999999999999,-14.799999999999995,1.5461841583251958,8.467429733276363
154,958,-9.6,0.7407264709472656,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.475,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.325,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,,0.0,,3,2.7768948554992683,-2.0361683845520027,-0.9999999999999992,-8.600000000000001,3.7768948554992674,6.563831615447999
155,959,-9.9,0.7634201049804688,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.5,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,,0.0,,3,2.379686737060547,-1.616266632080078,-1.6000000000000003,-8.3,3.979686737060547,6.683733367919922
156,960,-10.7,0.1615409851074218,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.6,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,11.23287582397461,,0.0,,3,0.7908542633056648,-0.6293132781982429,-3.999999999999999,-6.7,4.790854263305664,6.070686721801757
157,961,-9.3,-0.3525314331054687,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.7,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.2,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,-0.7979782104492184,0.4454467773437496,-6.4,-2.900000000000001,5.602021789550782,3.34544677734375
158,962,-8.3,0.6400260925292969,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.22,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.18,-4.655448913574219,,0.0,,3,7.373047981262206,-6.733021888732909,5.919999999999999,-14.22,1.4530479812622072,7.486978111267091
159,963,-3.8,0.6854591369628906,"InChI=1S/CH4O/c1-2/h2H,1H3",0.73,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.235,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.035,-4.655448913574219,,0.0,,3,9.608678064346313,-8.923218927383422,9.28,-13.079999999999998,0.3286780643463132,4.156781072616576
160,964,-8.1,0.41131591796875,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.25,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.15,-4.655448913574219,,0.0,,3,7.713343715667723,-7.302027797698973,6.4,-14.5,1.313343715667723,7.197972202301027
161,965,-9.7,0.3097763061523437,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.6,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.25,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.15,11.23287582397461,,0.0,,3,0.5635975837707521,-0.2538212776184083,-4.4,-5.3,4.963597583770753,5.046178722381591
162,966,-9.2,-0.0462875366210937,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.7,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.25,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.05,11.23287582397461,,0.0,,3,-1.0252348899841306,0.9789473533630368,-6.799999999999999,-2.4000000000000004,5.774765110015869,3.378947353363037
163,967,-9.9,0.3431510925292969,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.636,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.272,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.092,11.23287582397461,,0.0,,3,-0.1083750457763672,0.4515261383056641,-5.44,-4.460000000000001,5.331624954223633,4.911526138305665
164,968,-6.4,0.3217544555664062,"InChI=1S/CH4O/c1-2/h2H,1H3",0.6,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.275,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.125,-4.655448913574219,,0.0,,3,7.996923494338988,-7.675169038772582,6.799999999999999,-13.2,1.1969234943389893,5.524830961227417
165,969,-7.4,0.4184188842773437,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.7,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.29,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.01,11.23287582397461,,0.0,,3,-1.2070402336120607,1.6254591178894044,-7.119999999999998,-0.280000000000002,5.912959766387938,1.9054591178894065
166,970,-8.5,0.4940681457519531,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.4,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,11.23287582397461,,0.0,,3,3.5140058517456048,-3.019937705993652,-8.881784197001252e-16,-8.5,3.5140058517456056,5.480062294006348
167,971,-9.3,0.6919631958007812,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.5,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,11.23287582397461,,0.0,,3,1.9251733779907227,-1.2332101821899415,-2.3999999999999995,-6.900000000000001,4.325173377990723,5.666789817810059
168,972,-8.9,0.6078758239746094,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.6,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.3,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,0.33634090423584,0.2715349197387693,-4.8,-4.1000000000000005,5.13634090423584,4.37153491973877
169,973,-6.6,0.2939720153808594,"InChI=1S/CH4O/c1-2/h2H,1H3",0.525,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.325,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.15,-4.655448913574219,,0.0,,3,7.372458696365357,-7.078486680984498,5.800000000000001,-12.4,1.5724586963653566,5.321513319015502
170,974,-5.8,0.3158149719238281,"InChI=1S/CH4O/c1-2/h2H,1H3",0.55,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.35,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.1,-4.655448913574219,,0.0,,3,8.053246593475343,-7.737431621551515,6.800000000000001,-12.6,1.2532465934753425,4.8625683784484846
171,975,-8.1,0.3030815124511719,"InChI=1S/CH4O/c1-2/h2H,1H3",0.5,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.35,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.15,-4.655448913574219,,0.0,,3,7.2588303565979,-6.955748844146728,5.6,-13.7,1.6588303565979006,6.744251155853271
172,976,-7.7,0.4304580688476562,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.35,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.325,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.325,11.23287582397461,,0.0,,3,4.478373527526856,-4.047915458679199,1.4,-9.1,3.0783735275268564,5.0520845413208
173,977,-8.1,0.5849189758300781,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.376,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.349,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.275,11.23287582397461,,0.0,,3,3.9788802604675295,-3.3939612846374514,0.6160000000000005,-8.716000000000001,3.362880260467529,5.32203871536255
174,978,-3.9,0.1445121765136718,"InChI=1S/CH4O/c1-2/h2H,1H3",0.55,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.05,-4.655448913574219,,0.0,,3,8.620406150817873,-8.475893974304201,7.6,-11.5,1.0204061508178732,3.024106025695799
175,979,-7.3,0.6390190124511719,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.3,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,11.23287582397461,,0.0,,3,4.648324966430664,-4.009305953979492,1.6,-8.9,3.048324966430664,4.890694046020508
176,980,-8.7,1.1043434143066406,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.4,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,11.23287582397461,,0.0,,3,3.0594924926757816,-1.955149078369141,-0.8000000000000003,-7.899999999999999,3.859492492675782,5.944850921630858
177,981,-8.4,1.4551162719726562,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.5,-4.655448913574219,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.4,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,1.470660018920899,-0.0155437469482426,-3.2,-5.2,4.670660018920899,5.184456253051757
178,982,-5.0,0.390472412109375,"InChI=1S/CH4O/c1-2/h2H,1H3",0.5,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.425,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.075,-4.655448913574219,,0.0,,3,8.109569692611695,-7.71909728050232,6.8,-11.8,1.3095696926116949,4.080902719497681
179,983,-7.8,1.6850204467773438,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.44,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.41,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.15,11.23287582397461,,0.0,,3,2.7188039016723637,-1.0337834548950195,-1.3600000000000003,-6.44,4.078803901672364,5.40621654510498
180,984,-4.1,0.2892112731933594,"InChI=1S/CH4O/c1-2/h2H,1H3",0.5,11.23287582397461,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.45,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.05,-4.655448913574219,,0.0,,3,8.393149471282959,-8.1039381980896,7.2,-11.3,1.1931494712829585,3.1960618019104015
181,985,-6.8,0.7396392822265625,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.45,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.325,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.225,-4.655448913574219,,0.0,,3,5.612692642211914,-4.873053359985351,3.0,-9.8,2.612692642211914,4.926946640014649
182,986,-6.1,1.2019195556640625,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.2,-4.655448913574219,,0.0,,3,5.782644081115722,-4.580724525451659,3.1999999999999997,-9.3,2.582644081115722,4.719275474548342
183,987,-7.8,1.9157371520996092,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.3,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.2,11.23287582397461,,0.0,,3,4.19381160736084,-2.27807445526123,0.8000000000000007,-8.600000000000001,3.3938116073608393,6.321925544738772
184,988,-6.7,2.2909393310546875,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.35,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.15,11.23287582397461,,0.0,,3,3.3993953704833983,-1.1084560394287108,-0.3999999999999994,-6.300000000000001,3.799395370483398,5.191543960571289
185,989,-7.5,2.50808334350586,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.5,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.4,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.1,11.23287582397461,,0.0,,3,2.604979133605957,-0.0968957901000977,-1.6000000000000003,-5.9,4.204979133605957,5.803104209899903
186,990,-6.3,1.8466567993164065,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.511,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.264,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.225,11.23287582397461,,0.0,,3,4.715794828414917,-2.8691380290985107,1.576,-7.875999999999999,3.139794828414917,5.006861970901488
187,991,-5.8,1.4719390869140625,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.53,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.3,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.17,-4.655448913574219,,0.0,,3,6.12293981552124,-4.651000728607178,3.68,-9.48,2.4429398155212394,4.8289992713928225
188,992,-6.3,2.4720535278320312,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.545,6.687742233276367,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.274,-4.655448913574219,"InChI=1S/CH4O/c1-2/h2H,1H3",0.181,11.23287582397461,,0.0,,3,4.402377038955689,-1.9303235111236576,1.0639999999999996,-7.363999999999999,3.3383770389556893,5.433676488876341
189,993,-2.3,1.4602508544921875,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.575,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.367,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.058,-4.655448913574219,,0.0,,3,7.697901174545287,-6.2376503200531,6.007999999999999,-8.308,1.6899011745452883,2.0703496799469
190,994,-3.6,2.297466278076172,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.594,6.687742233276367,"InChI=1S/CH4O/c1-2/h2H,1H3",0.274,11.23287582397461,"InChI=1S/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",0.132,-4.655448913574219,,0.0,,3,6.435807605743408,-4.138341327667236,4.08,-7.68,2.355807605743408,3.5416586723327637
