test_row_position,source_row_index,y_true,y_pred_mix,component_inchi_0,fraction_0,pure_pred_0,component_inchi_1,fraction_1,pure_pred_1,component_inchi_2,fraction_2,pure_pred_2,component_inchi_3,fraction_3,pure_pred_3,n_components,weighted_pure_pred,predicted_excess,reference_ideal_value,reference_excess_value,ideal_error,excess_error
137,826,38.6,35.95863342285156,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.9,35.20709991455078,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.1,39.665409088134766,,0.0,,,0.0,,2,35.65293083190918,0.3057025909423814,26.8,11.8,8.85293083190918,-11.49429740905762
138,827,38.4,36.92617034912109,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.8,35.20709991455078,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.2,39.665409088134766,,0.0,,,0.0,,2,36.09876174926758,0.8274085998535128,28.6,9.799999999999995,7.4987617492675795,-8.972591400146483
139,828,38.3,37.82705307006836,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.7,35.20709991455078,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.3,39.665409088134766,,0.0,,,0.0,,2,36.54459266662597,1.2824604034423857,30.4,7.899999999999999,6.144592666625968,-6.617539596557613
140,829,38.6,38.543975830078125,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.6,35.20709991455078,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.4,39.665409088134766,,0.0,,,0.0,,2,36.99042358398437,1.5535522460937514,32.2,6.399999999999999,4.790423583984364,-4.846447753906247
141,830,38.7,39.03895950317383,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.5,39.665409088134766,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.5,35.20709991455078,,0.0,,,0.0,,2,37.43625450134277,1.602705001831055,34.0,4.700000000000003,3.4362545013427734,-3.097294998168948
142,831,39.0,39.2734489440918,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.6,39.665409088134766,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.4,35.20709991455078,,0.0,,,0.0,,2,37.882085418701166,1.391363525390631,35.8,3.200000000000003,2.082085418701169,-1.808636474609372
143,832,39.7,39.45171356201172,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.7,39.665409088134766,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.3,35.20709991455078,,0.0,,,0.0,,2,38.32791633605957,1.1237972259521456,37.6,2.1000000000000085,0.7279163360595717,-0.9762027740478629
144,833,40.4,39.58911895751953,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.8,39.665409088134766,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.2,35.20709991455078,,0.0,,,0.0,,2,38.773747253417966,0.8153717041015653,39.4,1.0,-0.6262527465820327,-0.18462829589843466
145,834,42.6,39.66674041748047,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",0.9,39.665409088134766,"InChI=1S/C7H14O2/c1-6(2)4-5-9-7(3)8/h6H,4-5H2,1-3H3",0.1,35.20709991455078,,0.0,,,0.0,,2,39.219578170776366,0.447162246704103,41.2,1.3999999999999986,-1.980421829223637,-0.9528377532958956
146,835,62.9,53.48291778564453,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.9,56.541500091552734,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.1,48.0359001159668,,0.0,,,0.0,,2,55.69094009399414,-2.208022308349612,61.1,1.7999999999999972,-5.409059906005858,-4.008022308349609
147,836,61.9,51.58921813964844,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.8,56.541500091552734,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.2,48.0359001159668,,0.0,,,0.0,,2,54.840380096435545,-3.251161956787108,59.2,2.699999999999996,-4.359619903564457,-5.951161956787104
148,837,60.1,50.23786926269531,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.7,56.541500091552734,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.3,48.0359001159668,,0.0,,,0.0,,2,53.98982009887696,-3.751950836181642,57.3,2.8000000000000043,-3.3101799011230355,-6.551950836181646
149,838,58.1,48.78803253173828,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.6,56.541500091552734,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.4,48.0359001159668,,0.0,,,0.0,,2,53.13926010131836,-4.351227569580075,55.4,2.700000000000003,-2.260739898681642,-7.051227569580078
150,839,56.9,48.080692291259766,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.5,48.0359001159668,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.5,56.541500091552734,,0.0,,,0.0,,2,52.288700103759766,-4.2080078125,53.5,3.3999999999999986,-1.2112998962402344,-7.608007812499999
151,840,53.1,47.59521484375,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.6,48.0359001159668,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,56.541500091552734,,0.0,,,0.0,,2,51.438140106201175,-3.842925262451175,51.6,1.5,-0.1618598937988267,-5.342925262451175
152,841,51.1,47.209381103515625,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.7,48.0359001159668,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,56.541500091552734,,0.0,,,0.0,,2,50.58758010864258,-3.378199005126952,49.7,1.4000000000000057,0.8875801086425739,-4.778199005126957
153,842,48.3,46.935943603515625,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.8,48.0359001159668,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,56.541500091552734,,0.0,,,0.0,,2,49.73702011108399,-2.801076507568361,47.8,0.4999999999999929,1.9370201110839957,-3.3010765075683537
154,843,46.1,47.17111206054688,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.9,48.0359001159668,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,56.541500091552734,,0.0,,,0.0,,2,48.8864601135254,-1.71534805297852,45.900000000000006,0.1999999999999957,2.9864601135253963,-1.9153480529785158
155,844,82.5,64.8902816772461,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",0.8,69.6136474609375,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,0.2,48.0359001159668,,0.0,,,0.0,,2,65.29809799194337,-0.4078163146972713,72.0,10.5,-6.701902008056635,-10.907816314697271
156,845,20.45,7.553781509399414,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.478,5.446529388427734,"InChI=1S/C6H12O/c1-5(2)4-6(3)7/h5H,4H2,1-3H3",0.439,13.59724235534668,"InChI=1S/C6H12O3/c1-3-8-4-5-9-6(2)7/h3-5H2,1-2H3",0.043,44.791648864746094,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3",0.04,57.35845184326172,4,12.7930094165802,-5.239227907180785,14.4513,5.9987,-1.6582905834198005,-11.237927907180786
157,846,23.15,12.549461364746094,"InChI=1S/C6H12O/c1-5(2)4-6(3)7/h5H,4H2,1-3H3",0.408,13.59724235534668,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.304,5.446529388427734,"InChI=1S/C6H12O3/c1-3-8-4-5-9-6(2)7/h3-5H2,1-2H3",0.175,44.791648864746094,"InChI=1S/C8H16O/c1-3-5-6-7-8(9)4-2/h3-7H2,1-2H3",0.113,46.17511367797852,4,20.259746212005613,-7.710284847259519,22.7005,0.4495000000000004,-2.440753787994389,-8.15978484725952
158,847,18.75,6.875606536865234,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.609,5.446529388427734,"InChI=1S/C6H12O/c1-5(2)4-6(3)7/h5H,4H2,1-3H3",0.391,13.59724235534668,,0.0,,,0.0,,2,8.633458158493042,-1.7578516216278075,9.474,9.276,-0.8405418415069583,-11.033851621627807
159,848,82.5,67.45538330078125,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",0.7,69.6136474609375,"InChI=1S/C6H12O/c7-6-4-2-1-3-5-6/h6-7H,1-5H2",0.3,63.17919921875,,0.0,,,0.0,,2,67.68331298828124,-0.2279296874999943,75.69999999999999,6.800000000000011,-8.016687011718744,-7.027929687500006
160,849,36.55,16.156776428222656,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3",0.8,15.674039840698242,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.2,18.78149032592773,,0.0,,,0.0,,2,16.295529937744142,-0.1387535095214858,18.8,17.749999999999996,-2.5044700622558587,-17.888753509521482
161,850,27.05,16.79079818725586,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3",0.598,15.674039840698242,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.402,18.78149032592773,,0.0,,,0.0,,2,16.923234935760497,-0.132436748504638,19.608,7.442,-2.684765064239503,-7.574436748504638
162,851,32.05,17.403104782104492,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.75,18.78149032592773,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3",0.25,15.674039840698242,,0.0,,,0.0,,2,18.00462770462036,-0.6015229225158691,21.0,11.049999999999995,-2.9953722953796387,-11.651522922515865
163,852,37.05,17.6243839263916,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.85,18.78149032592773,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3",0.15,15.674039840698242,,0.0,,,0.0,,2,18.31537275314331,-0.6909888267517097,21.4,15.65,-3.0846272468566873,-16.340988826751712
164,853,-3.349999999999966,-2.0840415954589844,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.89,-3.9604225158691406,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.11,18.78149032592773,,0.0,,,0.0,,2,-1.4588121032714845,-0.6252294921875001,-1.0421,-2.307899999999966,-0.41671210327148445,1.6826705078124657
165,854,-2.349999999999966,-0.3329505920410156,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.782,-3.9604225158691406,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.218,18.78149032592773,,0.0,,,0.0,,2,0.9973144836425778,-1.3302650756835934,1.75402,-4.104019999999967,-0.7567055163574221,2.773754924316374
166,855,-1.349999999999966,1.463134765625,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.677,-3.9604225158691406,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.323,18.78149032592773,,0.0,,,0.0,,2,3.38521533203125,-1.92208056640625,4.47247,-5.822469999999965,-1.0872546679687503,3.9003894335937153
167,856,0.6500000000000341,3.22562026977539,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.574,-3.9604225158691406,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.426,18.78149032592773,,0.0,,,0.0,,2,5.727632354736329,-2.5020120849609384,7.139139999999999,-6.489139999999965,-1.4115076452636703,3.987127915039027
168,857,1.650000000000034,4.994085311889648,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.527,18.78149032592773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.473,-3.9604225158691406,,0.0,,,0.0,,2,8.024565551757814,-3.030480239868165,9.754030000000002,-8.104029999999968,-1.7294644482421884,5.073549760131803
169,858,3.650000000000034,6.896474838256836,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.625,18.78149032592773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.375,-3.9604225158691406,,0.0,,,0.0,,2,10.253273010253906,-3.3567981719970703,12.29125,-8.641249999999966,-2.0379769897460935,5.284451828002895
170,859,5.650000000000034,9.3817138671875,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.722,18.78149032592773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.278,-3.9604225158691406,,0.0,,,0.0,,2,12.459238555908202,-3.077524688720702,14.80258,-9.152579999999968,-2.3433414440917986,6.075055311279266
171,860,9.650000000000034,12.187295913696287,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.816,18.78149032592773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.184,-3.9604225158691406,,0.0,,,0.0,,2,14.596978363037108,-2.409682449340819,17.23624,-7.586239999999965,-2.6392616369628907,5.176557550659146
172,861,15.650000000000034,15.36638641357422,"InChI=1S/C6H12O2/c1-3-4-5-8-6(2)7/h3-5H2,1-2H3",0.909,18.78149032592773,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.091,-3.9604225158691406,,0.0,,,0.0,,2,16.711976257324217,-1.3455898437499982,19.64401,-3.994009999999968,-2.9320337426757845,2.6484201562499696
173,862,4.25,12.44831085205078,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",0.735,5.446529388427734,"InChI=1S/C6H14O/c1-5(2)4-6(3)7/h5-7H,4H2,1-3H3",0.265,40.52362060546875,,0.0,,,0.0,,2,14.741958560943605,-2.2936477088928235,13.805,-9.555,0.9369585609436051,7.261352291107176
174,874,11.94,20.13804626464844,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.9,22.81488609313965,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.1,-3.9604225158691406,,0.0,,,0.0,,2,20.13735523223877,0.0006910324096658,13.111,-1.1710000000000012,7.026355232238771,1.171691032409667
175,875,9.28,17.236848831176758,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.8,22.81488609313965,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.2,-3.9604225158691406,,0.0,,,0.0,,2,17.45982437133789,-0.2229755401611335,11.222,-1.942,6.237824371337892,1.7190244598388664
176,876,6.94,13.570953369140623,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.7,22.81488609313965,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.3,-3.9604225158691406,,0.0,,,0.0,,2,14.782293510437013,-1.211340141296386,9.333,-2.393,5.449293510437013,1.1816598587036138
177,877,4.87,9.46884536743164,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.6,22.81488609313965,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.4,-3.9604225158691406,,0.0,,,0.0,,2,12.104762649536132,-2.635917282104492,7.444,-2.574,4.6607626495361325,-0.06191728210449199
178,878,3.02,5.280513763427734,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.5,-3.9604225158691406,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.5,22.81488609313965,,0.0,,,0.0,,2,9.427231788635254,-4.14671802520752,5.555,-2.535,3.872231788635254,-1.6117180252075203
179,879,1.35,1.6463890075683594,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.6,-3.9604225158691406,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.4,22.81488609313965,,0.0,,,0.0,,2,6.749700927734375,-5.103311920166016,3.666,-2.316,3.0837009277343754,-2.787311920166016
180,880,-0.17,-0.7595138549804688,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.7,-3.9604225158691406,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.3,22.81488609313965,,0.0,,,0.0,,2,4.072170066833496,-4.831683921813965,1.777,-1.947,2.295170066833496,-2.8846839218139646
181,881,-1.55,-2.2464561462402344,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.8,-3.9604225158691406,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.2,22.81488609313965,,0.0,,,0.0,,2,1.3946392059326174,-3.641095352172852,-0.1120000000000001,-1.438,1.5066392059326175,-2.203095352172852
182,882,-2.82,-3.223060607910156,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.9,-3.9604225158691406,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",0.1,22.81488609313965,,0.0,,,0.0,,2,-1.2828916549682616,-1.9401689529418944,-2.0010000000000003,-0.8189999999999995,0.7181083450317387,-1.121168952941895
183,883,19.47,18.208499908447266,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.9,23.22272109985352,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.1,-3.9604225158691406,,0.0,,,0.0,,2,20.50440673828125,-2.295906829833985,22.111,-2.641000000000002,-1.60659326171875,0.3450931701660167
184,884,14.57,13.448495864868164,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.8,23.22272109985352,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.2,-3.9604225158691406,,0.0,,,0.0,,2,17.786092376708986,-4.337596511840822,19.222,-4.652000000000001,-1.4359076232910155,0.3144034881591793
185,885,10.72,9.074838638305664,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.7,23.22272109985352,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.3,-3.9604225158691406,,0.0,,,0.0,,2,15.067778015136716,-5.992939376831053,16.333,-5.612999999999998,-1.2652219848632829,-0.3799393768310555
186,886,7.57,5.32940673828125,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.6,23.22272109985352,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.4,-3.9604225158691406,,0.0,,,0.0,,2,12.349463653564452,-7.020056915283202,13.444,-5.873999999999999,-1.0945363464355484,-1.1460569152832036
187,887,4.94,2.194448471069336,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.5,-3.9604225158691406,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.5,23.22272109985352,,0.0,,,0.0,,2,9.631149291992188,-7.436700820922852,10.555,-5.614999999999999,-0.9238507080078122,-1.8217008209228522
188,888,2.68,-0.5894355773925781,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.6,-3.9604225158691406,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.4,23.22272109985352,,0.0,,,0.0,,2,6.912834930419923,-7.502270507812501,7.666,-4.986000000000001,-0.7531650695800778,-2.5162705078125
189,889,0.71,-2.350475311279297,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.7,-3.9604225158691406,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.3,23.22272109985352,,0.0,,,0.0,,2,4.194520568847656,-6.544995880126953,4.777,-4.067,-0.5824794311523442,-2.4779958801269526
190,890,-1.04,-3.2209701538085938,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.8,-3.9604225158691406,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.2,23.22272109985352,,0.0,,,0.0,,2,1.476206207275391,-4.697176361083985,1.888,-2.928,-0.4117937927246089,-1.7691763610839848
191,891,-2.59,-3.743686676025391,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.9,-3.9604225158691406,"InChI=1S/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",0.1,23.22272109985352,,0.0,,,0.0,,2,-1.2421081542968748,-2.501578521728516,-1.0010000000000003,-1.5889999999999995,-0.2411081542968745,-0.9125785217285163
192,892,23.53,20.59357452392578,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.9,25.69222640991211,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.1,-3.9604225158691406,,0.0,,,0.0,,2,22.726961517333987,-2.1333869934082053,27.961,-4.431000000000001,-5.234038482666012,2.2976130065917957
193,893,17.13,15.203287124633787,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.8,25.69222640991211,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.2,-3.9604225158691406,,0.0,,,0.0,,2,19.76169662475586,-4.558409500122071,24.422000000000004,-7.292000000000005,-4.660303375244144,2.733590499877934
194,894,12.41,10.504842758178713,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.7,25.69222640991211,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.3,-3.9604225158691406,,0.0,,,0.0,,2,16.796431732177734,-6.291588973999023,20.883,-8.472999999999995,-4.0865682678222655,2.1814110260009727
195,895,8.72,6.271415710449219,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.6,25.69222640991211,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.4,-3.9604225158691406,,0.0,,,0.0,,2,13.831166839599607,-7.55975112915039,17.343999999999998,-8.623999999999997,-3.5128331604003904,1.0642488708496067
196,896,5.72,2.3780956268310547,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.5,-3.9604225158691406,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.5,25.69222640991211,,0.0,,,0.0,,2,10.865901947021484,-8.48780632019043,13.805,-8.085,-2.9390980529785153,-0.40280632019042883
197,897,3.2,-0.5723838806152344,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.6,-3.9604225158691406,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.4,25.69222640991211,,0.0,,,0.0,,2,7.90063705444336,-8.473020935058594,10.266000000000002,-7.066000000000002,-2.365362945556642,-1.4070209350585925
198,898,1.04,-2.680770874023437,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.7,-3.9604225158691406,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.3,25.69222640991211,,0.0,,,0.0,,2,4.935372161865234,-7.616143035888672,6.726999999999999,-5.686999999999999,-1.7916278381347652,-1.9291430358886723
199,899,-0.84,-3.4759063720703125,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.8,-3.9604225158691406,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.2,25.69222640991211,,0.0,,,0.0,,2,1.9701072692871096,-5.446013641357422,3.1880000000000006,-4.0280000000000005,-1.217892730712891,-1.4180136413574216
200,900,-2.51,-3.828277587890625,"InChI=1S/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",0.9,-3.9604225158691406,"InChI=1S/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",0.1,25.69222640991211,,0.0,,,0.0,,2,-0.9951576232910156,-2.833119964599609,-0.351,-2.159,-0.6441576232910157,-0.6741199645996092
